epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777642628.7026885,9145.119999999999,1.7480733394622803,0.10877299308776855,-1.9738720099078577,0.04035460948944092,2.3523240089416504,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1602173000574112,5.191040515899658,-0.4461202919483185,0.4889832139015198,0.1502838283777237,-0.0986938551068306,0.35802111064084297,-0.6666137120013264,0.8955282163584874,-0.674678521659624,-0.597122058545812,1.4671952369409769,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.01499938964844,6.96,27.83,60.79,0.273,0.801,1.424,0,1,0
1777642628.709874,9145.127999999999,1.7480493783950806,0.10879695415496826,-1.9738600889789026,0.04037892818450928,2.3523240089416504,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1510620266199112,5.195618152618408,-0.44387850165367126,0.4912262558937073,0.1637420803308487,-0.0964508131146431,0.3580100521590085,-0.6666601090538955,0.8955016676846395,-0.6746244753598921,-0.5971483910217116,1.467141880353452,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.01499938964844,6.96,27.83,60.79,0.273,0.801,1.424,0,1,0
1777642628.7172725,9145.136,1.7480974197387695,0.10876095294952393,-1.9738481680499476,0.04037892818450928,2.3523359298706055,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.218506336212158,-0.45957115292549133,0.5001984238624573,0.1435547024011612,-0.0986938551068306,0.3580392371995975,-0.6666195789265483,0.8955295668647074,-0.6746517415350213,-0.597160226011693,1.4672158494255958,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.01499938964844,6.96,27.83,60.79,0.273,0.801,1.424,0,1,0
1777642628.7241917,9145.144,1.748085379600525,0.10883283615112305,-1.9738720099078577,0.040390968322753906,2.3523120880126953,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1144409328699112,5.177307605743408,-0.4461202919483185,0.4979553818702698,0.1368255764245987,-0.1009368970990181,0.3580402593638805,-0.6666677123305087,0.8954730062524818,-0.6745778415822954,-0.597171660679713,1.467164297632712,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.01499938964844,6.96,27.83,60.79,0.273,0.801,1.424,0,1,0
1777642628.7249298,9145.144,1.748085379600525,0.10883283615112305,-1.9738720099078577,0.040390968322753906,2.3523120880126953,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1144409328699112,5.177307605743408,-0.4461202919483185,0.4979553818702698,0.1368255764245987,-0.1009368970990181,0.3580402593638805,-0.6666677123305087,0.8954730062524818,-0.6745778415822954,-0.597171660679713,1.467164297632712,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.01499938964844,6.95,27.82,60.83,0.271,0.807,1.419,0,0,1
1777642628.73167,9145.152,1.7480614185333252,0.10877299308776855,-1.9738720099078577,0.04042696952819824,2.352288007736206,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,5.223083972930908,-0.43491125106811523,0.4934692978858948,0.1345825344324112,-0.0897216871380806,0.3580203868224379,-0.6666468009068186,0.895501948556058,-0.6745821485421132,-0.597131502885638,1.4671302016233272,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
1777642628.7387176,9145.16,1.7480493783950806,0.10874903202056885,-1.9738839308368128,0.040402889251708984,2.3523240089416504,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,5.209351062774658,-0.4550875425338745,0.4889832139015198,0.1300964504480362,-0.0919647291302681,0.35799858828408515,-0.6666171588872498,0.8955296866802267,-0.6746584997645795,-0.5971280906819298,1.4671359039767211,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
1777642628.7458892,9145.168,1.748085379600525,0.10882091522216797,-1.9738720099078577,0.040390968322753906,2.3523120880126953,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1556396633386612,5.232239246368408,-0.4528457224369049,0.5024414658546448,0.1502838283777237,-0.0942077711224556,0.3580413915397412,-0.6666525656572493,0.8954840725118266,-0.6745978439868554,-0.5971588486620625,1.4671905262707423,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
1777642628.7529833,9145.176,1.748085379600525,0.10877299308776855,-1.9738720099078577,0.040390968322753906,2.3523120880126953,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,5.186462879180908,-0.44163668155670166,0.4957123398780823,0.1256103664636612,-0.0942077711224556,0.3580307894965375,-0.6666255562693322,0.8955148186123292,-0.6746272957019033,-0.5971417709775763,1.4671731774504344,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
1777642628.766496,9145.184,1.7480733394622803,0.10878491401672363,-1.9738839308368128,0.040390968322753906,2.3523359298706055,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1510620266199112,5.223083972930908,-0.44387850165367126,0.5001984238624573,0.1345825344324112,-0.1031799390912056,0.35802176222045357,-0.6666203758900496,0.8955129513506718,-0.674656633769602,-0.5971503229395339,1.4671933155690944,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
1777642628.76897,9145.192,1.748085379600525,0.10880887508392334,-1.9738839308368128,0.040390968322753906,2.3523240089416504,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1052856519818306,5.204773426055908,-0.46853840351104736,0.4912262558937073,0.1502838283777237,-0.0986938551068306,0.35803276700982767,-0.6666400724583947,0.8954923941443387,-0.6746167376262963,-0.5971633157393389,1.4671752344603195,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.029998779296875,6.95,27.82,60.83,0.271,0.807,1.419,0,1,0
