epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777643574.099336,10087.384,1.7480733394622803,0.10878491401672363,-1.9738720099078577,0.0403670072555542,2.352288007736206,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.195618152618408,-0.44387850165367126,0.5181427597999573,0.1323394924402237,-0.0964508131146431,0.35802678371037056,-0.6666346354199478,0.8955099938798019,-0.6746232338900802,-0.5971101446630444,1.4671570341543705,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777643574.1062403,10087.392,1.7481213808059692,0.10879695415496826,-1.9738839308368128,0.04037892818450928,2.352276086807251,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.168152332305908,-0.43715307116508484,0.5136566758155823,0.1457977443933487,-0.0964508131146431,0.3580644869063848,-0.6666138323102009,0.8955009703395178,-0.6746047910523941,-0.597119043790903,1.4672205442880266,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777643574.113757,10087.4,1.748085379600525,0.10882091522216797,-1.9738720099078577,0.04043889045715332,2.352276086807251,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.227661609649658,-0.44387850165367126,0.5203858017921448,0.1435547024011612,-0.0964508131146431,0.3580459586624857,-0.666677550776582,0.8954633380164774,-0.6745165127361041,-0.5971629367544687,1.4671335348713206,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777643574.120674,10087.408,1.7480974197387695,0.10880887508392334,-1.9738600889789026,0.040390968322753906,2.3523240089416504,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.223083972930908,-0.44163668155670166,0.5136566758155823,0.1256103664636612,-0.1009368970990181,0.3580443287970142,-0.6666553093796719,0.8954897542165026,-0.6745926192092562,-0.5971814620215183,1.4671785618434188,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777643574.1277843,10087.416,1.7480493783950806,0.10878491401672363,-1.9738839308368128,0.04041492938995361,2.3523001670837402,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.245972156524658,-0.44163668155670166,0.5091705918312073,0.1390686184167862,-0.0897216871380806,0.3580103811725368,-0.6666441966999376,0.8955000907578048,-0.6746067362140824,-0.5971285410982969,1.46713278657985,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777643574.1330204,10087.416,1.7480493783950806,0.10878491401672363,-1.9738839308368128,0.04041492938995361,2.3523001670837402,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.245972156524658,-0.44163668155670166,0.5091705918312073,0.1390686184167862,-0.0897216871380806,0.3580103811725368,-0.6666441966999376,0.8955000907578048,-0.6746067362140824,-0.5971285410982969,1.46713278657985,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,7.19,28.02,62.05,0.283,0.807,1.414,0,0,1
1777643574.1351724,10087.423999999999,1.7480733394622803,0.10884487628936768,-1.9738839308368128,0.040390968322753906,2.352288007736206,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.181885242462158,-0.4281858205795288,0.5136566758155823,0.1211242824792862,-0.0964508131146431,0.35803439969415674,-0.6666769170644743,0.8954615346626438,-0.6745581332188085,-0.5971497588675325,1.4671330846810489,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.25899887084961,48.04600143432617,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.1421616,10087.431999999999,1.7480974197387695,0.10883283615112305,-1.9738720099078577,0.04043889045715332,2.3523001670837402,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.209351062774658,-0.4483621120452881,0.5181427597999573,0.1435547024011612,-0.0986938551068306,0.35804922348644697,-0.6666857777442986,0.8954551993297557,-0.6745116714960845,-0.5972007190218509,1.4671276923667533,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.04600143432617,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.1495676,10087.439999999999,1.7480974197387695,0.10884487628936768,-1.9738481680499476,0.04041492938995361,2.3523120880126953,1.2755975723266602,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,5.213928699493408,-0.45957115292549133,0.5091705918312073,0.1368255764245987,-0.0964508131146431,0.3580588427216295,-0.6666895731210704,0.8954588029259454,-0.6745349967134407,-0.5972002050066907,1.4671891605483662,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.04600143432617,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.156556,10087.448,1.748085379600525,0.10882091522216797,-1.9738600889789026,0.040402889251708984,2.352288007736206,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.218506336212158,-0.45957115292549133,0.5158997178077698,0.1300964504480362,-0.0897216871380806,0.3580487983085253,-0.6666652229144655,0.8954777710909592,-0.6745631786665821,-0.5971488432724322,1.4671846537422317,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.04600143432617,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.198363,10087.456,1.7480614185333252,0.10878491401672363,-1.9738243261920374,0.04045093059539795,2.3523359298706055,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,5.232239246368408,-0.44387850165367126,0.5114136338233948,0.1368255764245987,-0.0897216871380806,0.35802170323400184,-0.6666996121468284,0.8954860006869845,-0.6745370291392633,-0.5972204960933405,1.4671095427532421,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.1985059,10087.464,1.7480374574661255,0.10876095294952393,-1.973896328602926,0.04041492938995361,2.3523120880126953,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.223083972930908,-0.4461202919483185,0.5158997178077698,0.1413116604089737,-0.0964508131146431,0.35799216653589805,-0.6666264815331991,0.895517077281264,-0.6746394894101863,-0.5971211417118719,1.4671108867412204,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.1994581,10087.472,1.7481213808059692,0.10879695415496826,-1.9738839308368128,0.04043889045715332,2.3523120880126953,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.236816883087158,-0.44163668155670166,0.5091705918312073,0.1278534084558487,-0.0964508131146431,0.3580615417352835,-0.6666283637553605,0.895488107474415,-0.6745745951185018,-0.5971833420350228,1.4672090341084865,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2009354,10087.48,1.7480974197387695,0.10874903202056885,-1.9738720099078577,0.04041492938995361,2.3523120880126953,1.2755975723266602,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1052856519818306,5.241394519805908,-0.4461202919483185,0.5203858017921448,0.1278534084558487,-0.0785064771771431,0.3580423280019296,-0.6665976157412966,0.8955303936145078,-0.674643130359892,-0.597134201376626,1.4672289701363914,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2050264,10087.488,1.748085379600525,0.10877299308776855,-1.9738362471209925,0.040390968322753906,2.352276086807251,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1464843899011612,5.227661609649658,-0.4461202919483185,0.5158997178077698,0.1278534084558487,-0.0964508131146431,0.35804358233612754,-0.6666541646854345,0.8955083522846827,-0.6745754015708729,-0.5971269445291205,1.4671643524895266,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2062585,10087.496,1.748085379600525,0.10880887508392334,-1.9738481680499476,0.04043889045715332,2.352288007736206,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.191040515899658,-0.4528457224369049,0.5069275498390198,0.1345825344324112,-0.1009368970990181,0.3580494689560727,-0.6666791040432803,0.8954738942023592,-0.6745260265667323,-0.5971716226869613,1.4671618193045708,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2205245,10087.503999999999,1.7480733394622803,0.10879695415496826,-1.9738481680499476,0.04037892818450928,2.352276086807251,1.275514006614685,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1464843899011612,5.186462879180908,-0.4550875425338745,0.5158997178077698,0.1457977443933487,-0.0897216871380806,0.35803231135570235,-0.6666725445936146,0.8954920677217151,-0.6745642745766467,-0.5971312706682403,1.4671199670184412,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2231271,10087.511999999999,1.748085379600525,0.10880887508392334,-1.9738600889789026,0.040402889251708984,2.352288007736206,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,5.191040515899658,-0.4483621120452881,0.5114136338233948,0.1457977443933487,-0.0964508131146431,0.35804580155784727,-0.6666591818491313,0.8954851941436313,-0.6745694583031557,-0.5971453090365054,1.4671775960462679,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2233992,10087.52,1.748085379600525,0.10878491401672363,-1.9738600889789026,0.0403670072555542,2.3523120880126953,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.245972156524658,-0.44163668155670166,0.5114136338233948,0.1323394924402237,-0.0986938551068306,0.3580329067870217,-0.6666375816712501,0.8955115648176002,-0.6746274730683829,-0.5971417890103093,1.4671731621069088,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2287161,10087.528,1.7480614185333252,0.10873699188232422,-1.9738481680499476,0.04043889045715332,2.352288007736206,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.154419422149658,-0.43715307116508484,0.5091705918312073,0.1368255764245987,-0.0986938551068306,0.3580251283427112,-0.6666303200327302,0.8955268463799014,-0.6746006170426967,-0.597118961442929,1.4671746022236523,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.029998779296875,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.235728,10087.536,1.7480733394622803,0.10879695415496826,-1.9738600889789026,0.040390968322753906,2.3523001670837402,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,5.223083972930908,-0.4506039321422577,0.5158997178077698,0.1345825344324112,-0.0942077711224556,0.35803300183916775,-0.6666513668657721,0.895497921332956,-0.6746001841215967,-0.5971388893697703,1.4671733125491782,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2432637,10087.544,1.748085379600525,0.10879695415496826,-1.9738600889789026,0.04041492938995361,2.352276086807251,1.2755736112594604,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1556396633386612,5.223083972930908,-0.43266943097114563,0.5091705918312073,0.1211242824792862,-0.0964508131146431,0.35804730293677783,-0.6666533336361198,0.8954896025446697,-0.6745628361619807,-0.5971338908482849,1.4671785869657745,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2503724,10087.552,1.7480974197387695,0.10879695415496826,-1.9738839308368128,0.04043889045715332,2.3523120880126953,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.232239246368408,-0.4483621120452881,0.5069275498390198,0.1435547024011612,-0.1054229810833931,0.3580469348169722,-0.6666338880274687,0.8954893463578548,-0.6745842632077653,-0.5971703135516979,1.4671978516660253,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2572541,10087.56,1.7480733394622803,0.10882091522216797,-1.9738362471209925,0.04037892818450928,2.3523120880126953,1.2755975723266602,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1602173000574112,5.213928699493408,-0.44387850165367126,0.5203858017921448,0.1390686184167862,-0.0942077711224556,0.35803941194735517,-0.6666797184697103,0.8954847007277896,-0.6745835985946197,-0.5971638661029401,1.467182706714788,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2646525,10087.568,1.748085379600525,0.10882091522216797,-1.9738362471209925,0.04042696952819824,2.3522520065307617,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1556396633386612,5.227661609649658,-0.43266943097114563,0.5203858017921448,0.1278534084558487,-0.0874786451458931,0.35805427544158624,-0.666706089152048,0.8954597653413481,-0.6744773044498273,-0.5971561248122367,1.4671165831243476,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.2130012512207,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2717657,10087.576,1.7480974197387695,0.10878491401672363,-1.9738720099078577,0.04041492938995361,2.352276086807251,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.213928699493408,-0.4461202919483185,0.5091705918312073,0.1256103664636612,-0.0986938551068306,0.35804647926284083,-0.6666423422445735,0.8954946412482107,-0.6745636136515282,-0.5971380451372708,1.4671535342358542,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.07600021362305,7.19,28.02,62.05,0.283,0.807,1.414,0,1,0
1777643574.2769067,10087.576,1.7480974197387695,0.10878491401672363,-1.9738720099078577,0.04041492938995361,2.352276086807251,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1373291164636612,5.213928699493408,-0.4461202919483185,0.5091705918312073,0.1256103664636612,-0.0986938551068306,0.35804647926284083,-0.6666423422445735,0.8954946412482107,-0.6745636136515282,-0.5971380451372708,1.4671535342358542,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.07600021362305,7.2,27.99,62.08,0.284,0.807,1.414,0,0,1
1777643574.2788923,10087.583999999999,1.7480974197387695,0.10879695415496826,-1.9738720099078577,0.040402889251708984,2.3523120880126953,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,5.191040515899658,-0.4483621120452881,0.5136566758155823,0.1368255764245987,-0.0919647291302681,0.35804135073250676,-0.6666457026934024,0.8954930627290579,-0.674587792135894,-0.597169545144978,1.4671615974917527,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.0,48.22800064086914,48.07600021362305,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.2864912,10087.591999999999,1.7480614185333252,0.10877299308776855,-1.973896328602926,0.04037892818450928,2.3523001670837402,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1007080152630806,5.204773426055908,-0.44163668155670166,0.5181427597999573,0.1413116604089737,-0.1009368970990181,0.35801716880145623,-0.6666013696180564,0.8955237459062965,-0.6746726463757213,-0.597091032512028,1.4671972024273592,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.07600021362305,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.2934117,10087.6,1.7481093406677246,0.10880887508392334,-1.9738600889789026,0.040390968322753906,2.3523120880126953,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1052856519818306,5.163574695587158,-0.43715307116508484,0.5316010117530823,0.1323394924402237,-0.1009368970990181,0.3580575023626399,-0.6666446641143196,0.895491414278292,-0.6745928608204709,-0.597168714601832,1.467212867146641,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.07600021362305,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.300423,10087.608,1.7480974197387695,0.10877299308776855,-1.9738720099078577,0.04042696952819824,2.3523001670837402,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,5.213928699493408,-0.43491125106811523,0.5203858017921448,0.1413116604089737,-0.0919647291302681,0.358043196000456,-0.6666311583041638,0.8955040093240076,-0.6745856292196932,-0.5971550461833629,1.467173489893663,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.07600021362305,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.3076656,10087.616,1.7480374574661255,0.10882091522216797,-1.9738600889789026,0.04042696952819824,2.3523001670837402,1.2755496501922607,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,5.227661609649658,-0.44387850165367126,0.5091705918312073,0.1390686184167862,-0.0964508131146431,0.3580114771512833,-0.6666986048746102,0.8954682133926117,-0.6745442579901462,-0.5971632124953915,1.4670978941360697,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.3148608,10087.624,1.7480614185333252,0.10878491401672363,-1.9738481680499476,0.04042696952819824,2.3523359298706055,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1235962063074112,5.191040515899658,-0.44387850165367126,0.5136566758155823,0.1435547024011612,-0.0942077711224556,0.35802101719205137,-0.6666641147170917,0.8954990129177594,-0.6745941575451913,-0.5971848594095959,1.46715861129976,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
1777643574.3222075,10087.632,1.7480733394622803,0.10883283615112305,-1.9738362471209925,0.04041492938995361,2.3523120880126953,1.2755260467529297,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,5.154419422149658,-0.43939486145973206,0.5114136338233948,0.1345825344324112,-0.0986938551068306,0.3580347271725002,-0.6667172025754939,0.8954587101444523,-0.6745126155117287,-0.5972087960689793,1.4671004516555446,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,7.2,27.99,62.08,0.284,0.807,1.414,0,1,0
