epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777554367.2703488,725.968,1.5493135452270508,0.022219538688659668,-2.2333930174456995,-0.28538734117616826,4.748178958892822,1.2253570556640625,0.0,0.0,-0.0,0.0,0.0,0.0,0.2334595024585724,3.927612781524658,-1.9571006298065186,0.4620667099952698,-0.2108459621667862,-0.0022430422250181437,-0.03214638647611445,-0.5635100759050375,0.7898984575213589,1.388143529830525,1.9755048786902603,-0.9654995858140204,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.2750409,725.976,1.5493254661560059,0.022219538688659668,-2.233429257069723,-0.2853754202472132,4.748202800750732,1.2253930568695068,0.0,0.0,-0.0,0.0,0.0,0.0,0.2700805962085724,3.895569324493408,-1.9481333494186401,0.4620667099952698,-0.2198181450366974,-0.0022430422250181437,-0.03214515931946374,-0.5634881611864575,0.7898850416478771,1.3881298857589923,1.9754609309513216,-0.965478672782676,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.2819405,725.9839999999999,1.5493135452270508,0.02219557762145996,-2.233453098927633,-0.2853754202472132,4.748202800750732,1.2254409790039062,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,3.909302234649658,-1.9548587799072266,0.4643097519874573,-0.2063598781824112,0.0022430422250181437,-0.032162329739497425,-0.5634505758148105,0.7898900095339931,1.3881583658283796,1.9753781183698933,-0.9655045719744556,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.292952,725.992,1.5493015050888062,0.022243499755859375,-2.233405415211813,-0.2854231039630335,4.7482147216796875,1.2253451347351074,0.0,0.0,-0.0,0.0,0.0,0.0,0.2288818657398224,3.932190418243408,-1.9548587799072266,0.4530945420265198,-0.2175751030445099,0.004486084450036287,-0.032146853597380926,-0.5635159807950437,0.789892724760554,1.3881063263309597,1.9754900401643907,-0.9655002372887999,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.2945004,726.0,1.5493015050888062,0.02219557762145996,-2.233429257069723,-0.2854231039630335,4.748202800750732,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2471924126148224,3.904724597930908,-1.9481333494186401,0.4598236680030823,-0.2086029201745987,-0.0022430422250181437,-0.03216372917002702,-0.5634585383665011,0.7899088220244719,1.3881381205569125,1.9753754378575274,-0.9655415335462978,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.300797,726.0079999999999,1.5493135452270508,0.022267460823059082,-2.233453098927633,-0.2853754202472132,4.748178958892822,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2334595024585724,3.854370594024658,-1.9436497688293457,0.4598236680030823,-0.2086029201745987,0.0022430422250181437,-0.032149072958997854,-0.5635024799370124,0.7898631718973167,1.3881540033327668,1.9754940486664314,-0.9654944573752493,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.3063757,726.016,1.5493135452270508,0.022183537483215332,-2.233453098927633,-0.2853511015521448,4.748178958892822,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2151489406824112,3.909302234649658,-1.963826060295105,0.4575806260108948,-0.2108459621667862,-0.0022430422250181437,-0.032147960270884735,-0.5634522313623427,0.789903392751927,1.388121305835922,1.9754508672590296,-0.965546971490416,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.3125463,726.024,1.5493135452270508,0.022171616554260254,-2.233429257069723,-0.2853754202472132,4.7482147216796875,1.2253930568695068,0.0,0.0,-0.0,0.0,0.0,0.0,0.2471924126148224,3.913879871368408,-1.9593424797058105,0.4665527939796448,-0.2108459621667862,0.0,-0.032149994665482184,-0.5634578254030728,0.7899107652197428,1.3881078468972983,1.975419568832918,-0.9655157529974686,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.3242912,726.0319999999999,1.5493015050888062,0.02220749855041504,-2.233429257069723,-0.28538734117616826,4.748202800750732,1.2253930568695068,0.0,0.0,-0.0,0.0,0.0,0.0,0.2426147758960724,3.868103504180908,-1.961584210395813,0.4643097519874573,-0.2153320610523224,-0.0022430422250181437,-0.03215845220675359,-0.5634768288112811,0.7898953241256027,1.3881435020957085,1.975431169773206,-0.9655104654988108,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.3325698,726.04,1.5493135452270508,0.02220749855041504,-2.233453098927633,-0.28538734117616826,4.748190879821777,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2426147758960724,3.895569324493408,-1.963826060295105,0.4508515000343323,-0.2130890041589737,-0.0022430422250181437,-0.03215810293935242,-0.5634567276979524,0.7898917828246174,1.3881468543820628,1.9753994556201206,-0.9655257132017611,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.29,34.45,42.67,0.514,-0.841,0.514,0,1,0
1777554367.3407388,726.04,1.5493135452270508,0.02220749855041504,-2.233453098927633,-0.28538734117616826,4.748190879821777,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2426147758960724,3.895569324493408,-1.963826060295105,0.4508515000343323,-0.2130890041589737,-0.0022430422250181437,-0.03215810293935242,-0.5634567276979524,0.7898917828246174,1.3881468543820628,1.9753994556201206,-0.9655257132017611,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,0,1
1777554367.345081,726.048,1.549289584159851,0.022171616554260254,-2.233465019856588,-0.2854111830340784,4.748167037963867,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,3.881836414337158,-1.9503751993179321,0.4508515000343323,-0.2175751030445099,0.004486084450036287,-0.03216213831802228,-0.5634206810313881,0.7899284406080284,1.3881113622074666,1.9753777549980416,-0.9656417772967223,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.3555963,726.0559999999999,1.5493135452270508,0.022183537483215332,-2.233453098927633,-0.28539926210512334,4.748190879821777,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2380371391773224,3.909302234649658,-1.9481333494186401,0.4598236680030823,-0.2108459621667862,0.004486084450036287,-0.032157725111237545,-0.56343827602145,0.7899087889874195,1.3881272404267997,1.9753733469258379,-0.9655572354997775,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.363967,726.064,1.5493135452270508,0.022231459617614746,-2.233441177998678,-0.28538734117616826,4.7482147216796875,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2197265923023224,3.895569324493408,-1.963826060295105,0.4665527939796448,-0.2063598781824112,0.0022430422250181437,-0.032145081296172634,-0.5634894023106636,0.789883619670762,1.3881070119733383,1.9754665768906263,-0.9654948049522158,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.3767734,726.072,1.549289584159851,0.022219538688659668,-2.233429257069723,-0.2853634993182581,4.748178958892822,1.225404977798462,0.0,0.0,-0.0,0.0,0.0,0.0,0.2197265923023224,3.900146961212158,-1.9481333494186401,0.4508515000343323,-0.2086029201745987,-0.0022430422250181437,-0.03217058716128374,-0.5634847722475118,0.7898823302195935,1.3882048060455312,1.9754416548754652,-0.9654998328771711,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.3816404,726.0799999999999,1.5493015050888062,0.022243499755859375,-2.233465019856588,-0.2853634993182581,4.7482147216796875,1.2253810167312622,0.0,0.0,-0.0,0.0,0.0,0.0,0.2563476860523224,3.895569324493408,-1.9458914995193481,0.4575806260108948,-0.2041168361902237,0.0,-0.03215455138442441,-0.5634847615767652,0.789866854564294,1.3881373289854093,1.9754587418477618,-0.9654843577547371,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.986000061035156,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.3921595,726.088,1.549289584159851,0.02219557762145996,-2.2334168593036097,-0.28538734117616826,4.748178958892822,1.2253810167312622,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,3.868103504180908,-1.961584210395813,0.4687958359718323,-0.2130890041589737,-0.004486084450036287,-0.03216478107014356,-0.5634747218433431,0.7899071247475458,1.388164799613596,1.975436831019499,-0.9655416469672669,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.3940296,726.096,1.5492775440216064,0.022219538688659668,-2.233453098927633,-0.2854231039630335,4.748190879821777,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2334595024585724,3.927612781524658,-1.961584210395813,0.4665527939796448,-0.2198181450366974,0.0,-0.03216732436994371,-0.5634609947487718,0.7899028578984381,1.3881328222101237,1.9754054830827485,-0.9655841321544643,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4050238,726.1039999999999,1.5493135452270508,0.02219557762145996,-2.233441177998678,-0.28538734117616826,4.748155117034912,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2426147758960724,3.909302234649658,-1.9683096408843994,0.4687958359718323,-0.2018737941980362,0.0,-0.0321505836535767,-0.5634568415191887,0.7899104070426697,1.3881328006086888,1.975442705107786,-0.9655784957628278,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.409465,726.112,1.5493135452270508,0.02220749855041504,-2.233429257069723,-0.28533965746034795,4.748190879821777,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,3.927612781524658,-1.9727933406829834,0.4620667099952698,-0.2153320610523224,0.0022430422250181437,-0.032158582383998074,-0.5634832087070037,0.7898789736576709,1.388185780653229,1.9754516723565911,-0.9654629468687966,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4111583,726.12,1.5493135452270508,0.02219557762145996,-2.233441177998678,-0.2853511015521448,4.748155117034912,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2471924126148224,3.900146961212158,-1.961584210395813,0.4575806260108948,-0.1973877102136612,-0.004486084450036287,-0.032150699178318476,-0.5634647271799829,0.7898997961624032,1.3881525440931397,1.9754691783287825,-0.9655467397956196,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.422034,726.1279999999999,1.549289584159851,0.022267460823059082,-2.233453098927633,-0.28539926210512334,4.748167037963867,1.2254528999328613,0.0,0.0,-0.0,0.0,0.0,0.0,0.2288818657398224,3.868103504180908,-1.9548587799072266,0.4575806260108948,-0.2063598781824112,0.006729126907885075,-0.03218314787318066,-0.5634855965634229,0.7898585297482442,1.3882489590606346,1.9753914789984646,-0.9654989144377008,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.22800064086914,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4287074,726.136,1.5492775440216064,0.022231459617614746,-2.233429257069723,-0.2853634993182581,4.7482147216796875,1.225404977798462,0.0,0.0,-0.0,0.0,0.0,0.0,0.2471924126148224,3.904724597930908,-1.9481333494186401,0.4441223740577698,-0.2086029201745987,0.0022430422250181437,-0.03217393429086718,-0.5634975624124502,0.7898716771905512,1.3881974910394437,1.9754428136388533,-0.9654634741101706,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4379184,726.144,1.5493015050888062,0.022231459617614746,-2.233465019856588,-0.28538734117616826,4.748178958892822,1.2254170179367065,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,3.886414051055908,-1.966067910194397,0.4553375840187073,-0.2130890041589737,0.0,-0.03216626544896295,-0.5634623818852518,0.7898789995495727,1.3881760042446873,1.9754024145941336,-0.9655309575545736,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4576526,726.1519999999999,1.5493135452270508,0.022159576416015625,-2.233429257069723,-0.28538734117616826,4.748167037963867,1.2253690958023071,0.0,0.0,-0.0,0.0,0.0,0.0,0.2380371391773224,3.849792957305908,-1.9907277822494507,0.4620667099952698,-0.2130890041589737,0.0022430422250181437,-0.03214903458687643,-0.5634428307546924,0.789929981860826,1.3881104768611958,1.9754248160554282,-0.9655892472038526,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,47.97100067138672,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.4693987,726.16,1.5493015050888062,0.022183537483215332,-2.2334168593036097,-0.2853754202472132,4.748190879821777,1.2253810167312622,0.0,0.0,-0.0,0.0,0.0,0.0,0.2243042290210724,3.886414051055908,-1.9705514907836914,0.4710388779640198,-0.2220611870288849,-0.0022430422250181437,-0.032156728870632895,-0.5634714935119954,0.7899091168273339,1.3881423305916964,1.9754424826272956,-0.9655260157089617,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.48467,726.168,1.5493015050888062,0.022183537483215332,-2.233429257069723,-0.2853754202472132,4.748202800750732,1.2253810167312622,0.0,0.0,-0.0,0.0,0.0,0.0,0.2288818657398224,3.863525867462158,-1.9481333494186401,0.4598236680030823,-0.2063598781824112,0.004486084450036287,-0.032155356237614535,-0.5634648811182416,0.7899072081171766,1.388126511635791,1.9754330051207099,-0.9655265014283205,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.491801,726.1759999999999,1.5493135452270508,0.02220749855041504,-2.233465019856588,-0.2853754202472132,4.748142719268799,1.2253451347351074,0.0,0.0,-0.0,0.0,0.0,0.0,0.2334595024585724,3.895569324493408,-1.9817605018615723,0.4598236680030823,-0.2063598781824112,0.008972168900072575,-0.03214615304391419,-0.5634520047374175,0.789904098298961,1.3881216951357422,1.975464090856196,-0.9656001439965481,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
1777554367.5003877,726.184,1.549289584159851,0.02219557762145996,-2.233441177998678,-0.28533965746034795,4.748202800750732,1.2253570556640625,0.0,0.0,-0.0,0.0,0.0,0.0,0.2243042290210724,3.881836414337158,-1.9526170492172241,0.4687958359718323,-0.2153320610523224,0.0022430422250181437,-0.03215663412411143,-0.5634748140051627,0.7898930659913135,1.388138768869607,1.9754740066988128,-0.9655111691289778,0.0,0.0,0.0,0.0,0.0,0.0,1.549285043924363,0.022163501158735777,-2.2334732800930217,-0.28534680585819316,4.748152037575089,1.2254387451645021,7.0,1.0,48.0,48.25899887084961,48.06100082397461,-16.33,34.4,42.64,0.51,-0.843,0.515,0,1,0
