epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777640436.3364751,6949.607999999999,1.6698287725448608,0.18412935733795166,-1.9780800978290003,-0.4199894110309046,2.4541828632354736,0.8231432437896729,0.0,0.0,-0.0,0.0,0.0,0.0,0.2105713039636612,4.678345203399658,-0.3138534724712372,0.4777680039405823,-0.006729126907885075,-0.1054229810833931,0.20890531708174576,-0.7076998255008544,0.9140608531586799,-0.9129936867887042,-0.6228303793106741,1.1186654848995328,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,48.01499938964844,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3430126,6949.616,1.669840693473816,0.18415331840515137,-1.9780800978290003,-0.42001325288881475,2.4541709423065186,0.8231791853904724,0.0,0.0,-0.0,0.0,0.0,0.0,0.2288818657398224,4.673767566680908,-0.3116116523742676,0.4710388779640198,-0.004486084450036287,-0.1076660305261612,0.20892199101361425,-0.7076999333980871,0.9140543849490054,-0.9130020246044437,-0.6228104656059211,1.1187058578630609,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,48.01499938964844,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3503454,6949.624,1.669840693473816,0.18417727947235107,-1.9781163374530237,-0.42000133195985967,2.4541828632354736,0.8231672048568726,0.0,0.0,-0.0,0.0,0.0,0.0,0.2059936672449112,4.728699207305908,-0.2936771810054779,0.4889832139015198,-0.006729126907885075,-0.1099090725183487,0.20891765236365983,-0.7076932485957163,0.9140366853220158,-0.9130009264551417,-0.6228269376170453,1.1186974413885216,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,48.01499938964844,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3576753,6949.632,1.6698647737503052,0.18411743640899658,-1.9780562559710901,-0.42000133195985967,2.4541709423065186,0.8231552243232727,0.0,0.0,-0.0,0.0,0.0,0.0,0.1464843899011612,4.714966297149658,-0.30712804198265076,0.5001984238624573,-0.004486084450036287,-0.1121521145105362,0.20893495455276304,-0.7076973325225181,0.9140713477468154,-0.9129871149400203,-0.6228323548635182,1.1187061579717978,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,48.01499938964844,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3649414,6949.639999999999,1.6698527336120605,0.184165358543396,-1.9780920187579554,-0.41995317140688115,2.4541587829589844,0.8231791853904724,0.0,0.0,-0.0,0.0,0.0,0.0,0.2105713039636612,4.742432117462158,-0.2891935706138611,0.5226288437843323,0.004486084450036287,-0.1031799390912056,0.20893401484829432,-0.7077162236086756,0.9140323557643362,-0.9129407543266245,-0.6228300081396577,1.1186929626907613,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,48.01499938964844,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3720303,6949.648,1.6698527336120605,0.18417727947235107,-1.9780681769000452,-0.42001325288881475,2.454218864440918,0.823131263256073,0.0,0.0,-0.0,0.0,0.0,0.0,0.2471924126148224,4.737854480743408,-0.30712804198265076,0.4867401719093323,0.0,-0.1009368970990181,0.2089199328655294,-0.7077384260311325,0.9140283239571007,-0.9129608834296066,-0.62289905318409,1.118669971409838,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,47.986000061035156,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3809001,6949.656,1.6698647737503052,0.184165358543396,-1.9780800978290003,-0.41995317140688115,2.454218864440918,0.8231432437896729,0.0,0.0,-0.0,0.0,0.0,0.0,0.1647949367761612,4.728699207305908,-0.3160952925682068,0.4732819199562073,-0.008972168900072575,-0.0964508131146431,0.20893055541941186,-0.707733720012176,0.9140250001523853,-0.9129297228503591,-0.6229158296228131,1.1186786751594575,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,47.986000061035156,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.386447,6949.664,1.6698287725448608,0.1841893196105957,-1.9780681769000452,-0.42004901567568,2.4541587829589844,0.8231791853904724,0.0,0.0,-0.0,0.0,0.0,0.0,0.1968383938074112,4.673767566680908,-0.30936986207962036,0.4710388779640198,-0.006729126907885075,-0.1009368970990181,0.20891760468099846,-0.7077287841119428,0.9140359878929752,-0.9129902403541835,-0.6227973930193498,1.1186884187138832,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,47.986000061035156,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.3938484,6949.672,1.6698527336120605,0.1841413974761963,-1.9780800978290003,-0.4200370947467249,2.454218864440918,0.8231432437896729,0.0,0.0,-0.0,0.0,0.0,0.0,0.1602173000574112,4.710388660430908,-0.30040261149406433,0.4553375840187073,-0.004486084450036287,-0.1031799390912056,0.2089171390128633,-0.7076890476907873,0.9140633277824153,-0.9130312107544603,-0.622863797272677,1.1187062431299746,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,47.986000061035156,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777640436.400425,6949.679999999999,1.6698287725448608,0.18420124053955078,-1.9780681769000452,-0.42000133195985967,2.454230785369873,0.8231192827224731,0.0,0.0,-0.0,0.0,0.0,0.0,0.2059936672449112,4.737854480743408,-0.30936986207962036,0.4957123398780823,-0.01345825381577015,-0.1054229810833931,0.20890189686695115,-0.707769117100871,0.9140061696770504,-0.9129319703137562,-0.6229186376714816,1.118627265537729,0.0,0.0,0.0,0.0,0.0,0.0,1.6699155711927427,0.1841284834376013,-1.9780908399513013,-0.42003743761588197,2.4541567776575057,0.8231105704947079,7.0,1.0,47.986000061035156,48.25899887084961,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
