epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777636293.098311,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.63,22.92,43.55,0.292,0.406,1.638,0,0,1
1777636293.2426465,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.7,22.9,43.53,0.293,0.411,1.64,0,0,1
1777636293.3862092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.78,22.78,43.49,0.287,0.412,1.645,0,0,1
1777636293.4396544,2808.1839999999997,1.6198418140411377,-0.01651937166322881,-1.955073658620016,-0.21885520616640264,2.6996960639953613,0.7617068886756897,0.0,0.0,-0.0,0.0,0.0,0.0,0.1052856519818306,5.506897449493408,-1.5244312286376953,0.4822540879249573,0.1592559963464737,-0.0807495191693306,0.1342235162331886,-0.6594263022019273,0.9807201630241409,-0.9422149890975707,-0.8768612646179778,1.0541732519815261,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.0,48.2130012512207,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4699383,2808.192,1.619817852973938,-0.016543213521138966,-1.9550612608539026,-0.2188790480243128,2.6997082233428955,0.7617188692092896,0.0,0.0,-0.0,0.0,0.0,0.0,0.1007080152630806,5.516052722930908,-1.5221893787384033,0.4687958359718323,0.1614990383386612,-0.0852356031537056,0.1342070268037027,-0.6594100740173959,0.9807435010331933,-0.9422632627298383,-0.8768411347942546,1.0541826962107632,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.0,48.2130012512207,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4729645,2808.2,1.6198781728744507,-0.016531292592183888,-1.955073658620016,-0.2188189665423792,2.6996841430664062,0.7616589069366455,0.0,0.0,-0.0,0.0,0.0,0.0,0.0869751051068306,5.484009265899658,-1.5199475288391113,0.4777680039405823,0.1502838283777237,-0.0874786451458931,0.1342433255226041,-0.6594323436738002,0.9807100490060017,-0.9421529056968866,-0.8768979547727346,1.0541493037654972,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.0,48.22800064086914,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.474676,2808.208,1.619829773902893,-0.016483608876363576,-1.9550851027118128,-0.21885520616640264,2.6996960639953613,0.76168292760849,0.0,0.0,-0.0,0.0,0.0,0.0,0.0778198316693306,5.493164539337158,-1.5177057981491089,0.4553375840187073,0.1480407863855362,-0.0829925611615181,0.1342138617055019,-0.6594537977291974,0.9806926660966427,-0.9421856496889665,-0.8768740281344086,1.0541301306370088,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.029998779296875,48.22800064086914,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4758346,2808.216,1.6198418140411377,-0.016555134450094044,-1.9550612608539026,-0.21883088747133428,2.699648141860962,0.7616709470748901,0.0,0.0,-0.0,0.0,0.0,0.0,0.0823974683880806,5.497742176055908,-1.4840785264968872,0.4486084580421448,0.1525268703699112,-0.0852356031537056,0.13422346417310466,-0.6594195855137477,0.9807324998438884,-0.9421833122339274,-0.8768271736752716,1.0541346742939939,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.029998779296875,48.22800064086914,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4795713,2808.2239999999997,1.6198538541793823,-0.016459290181295216,-1.9550612608539026,-0.21886712709535772,2.6997320652008057,0.7616709470748901,0.0,0.0,-0.0,0.0,0.0,0.0,0.1052856519818306,5.525207996368408,-1.5266729593276978,0.4800110459327698,0.1547699123620987,-0.0829925611615181,0.13422678023930062,-0.6594915479987,0.9806745699860251,-0.9421484783848949,-0.8769434394687345,1.05412784090792,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.029998779296875,48.22800064086914,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4827583,2808.232,1.619829773902893,-0.016507450734273732,-1.9551094214068812,-0.21880704561342412,2.6996960639953613,0.76168292760849,0.0,0.0,-0.0,0.0,0.0,0.0,0.0732421949505806,5.506897449493408,-1.513222098350525,0.4598236680030823,0.1659851223230362,-0.0874786451458931,0.13421268216101595,-0.6594282539174334,0.980696519102906,-0.9421855224270026,-0.8768738559715245,1.054130238214448,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.029998779296875,48.22800064086914,48.029998779296875,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
1777636293.4899533,2808.24,1.6198538541793823,-0.016483608876363576,-1.955097500477926,-0.2188189665423792,2.699648141860962,0.7617188692092896,0.0,0.0,-0.0,0.0,0.0,0.0,0.0595092847943306,5.474853992462158,-1.4930458068847656,0.4643097519874573,0.1592559963464737,-0.0874786451458931,0.1342385014562068,-0.6594420794671872,0.9806921638024388,-0.9421634993616035,-0.8768345923345846,1.0541620018000468,0.0,0.0,0.0,0.0,0.0,0.0,1.6198333141838692,-0.01647421686747297,-1.9551005710225118,-0.21877398384506108,2.699735954880354,0.7617014498525398,7.0,1.0,48.029998779296875,48.22800064086914,48.04600143432617,7.78,22.78,43.49,0.287,0.412,1.645,0,1,0
