epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777638152.8158498,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.63,33.82,61.89,0.069,1.417,0.962,0,0,1
1777638152.863908,4667.288,2.203840970993042,0.06393957138061523,-1.7775195280658167,-0.04727393785585576,1.8872593641281128,0.9308724403381348,0.0,0.0,-0.0,0.0,0.0,0.0,0.4898071885108948,5.099487781524658,0.24435734748840332,0.7357178330421448,0.01345825381577015,0.1839294582605362,0.7194828181454959,-0.5783053259910993,0.8531996637643868,-0.25951595289271656,-0.3208806790737064,1.5790487603569947,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.0,48.25899887084961,48.07600021362305,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.8713763,4667.295999999999,2.2037930488586426,0.06387960910797119,-1.7774956862079065,-0.04729777971376592,1.8872952461242676,0.9308964014053345,0.0,0.0,-0.0,0.0,0.0,0.0,0.5264282822608948,5.099487781524658,0.22193925082683563,0.7648773789405823,0.01345825381577015,0.2018737941980362,0.7194367020089038,-0.5783117344675551,0.853259289941097,-0.2595977940530839,-0.32089969040964494,1.5790317288621116,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.25899887084961,48.07600021362305,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.878078,4667.304,2.2037930488586426,0.06391561031341553,-1.7775433699237269,-0.047309700642721,1.8872593641281128,0.9308245182037354,0.0,0.0,-0.0,0.0,0.0,0.0,0.4852295517921448,5.104065418243408,0.2667754590511322,0.7760925889015198,0.01345825381577015,0.1973877102136612,0.7194231427979603,-0.5783178217000846,0.8532375969988744,-0.2596040865639838,-0.320862322269503,1.5789630748267722,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.25899887084961,48.07600021362305,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.8869808,4667.312,2.2038049697875977,0.06390368938446045,-1.7774956862079065,-0.04728585878481084,1.8872593641281128,0.9308604598045349,0.0,0.0,-0.0,0.0,0.0,0.0,0.5401611924171448,5.081177234649658,0.22642286121845245,0.7873077988624573,0.01570129580795765,0.2153320610523224,0.7194543370949958,-0.5783260921583604,0.8532285185021286,-0.2595443251586843,-0.3208713773012527,1.579004111223753,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.8925278,4667.32,2.2037689685821533,0.06393957138061523,-1.7775195280658167,-0.04729777971376592,1.8873072862625122,0.9308844208717346,0.0,0.0,-0.0,0.0,0.0,0.0,0.4669190049171448,5.094910144805908,0.23090648651123047,0.7648773789405823,0.008972168900072575,0.2355194389820099,0.7194347204992343,-0.5783533276079682,0.8532126058975917,-0.25956075836150655,-0.3209160117146037,1.578992271341764,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.8993895,4667.3279999999995,2.2037811279296875,0.06391561031341553,-1.7775557676898401,-0.047321621571676076,1.887235403060913,0.9308364987373352,0.0,0.0,-0.0,0.0,0.0,0.0,0.4943848252296448,5.090332508087158,0.21969743072986603,0.7536621689796448,0.02018737979233265,0.1973877102136612,0.7194134945835635,-0.5783122733396849,0.8532444347748502,-0.2596309048974808,-0.32082870065295277,1.578965555189498,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.9065862,4667.336,2.2037930488586426,0.06390368938446045,-1.7775433699237269,-0.04728585878481084,1.8872712850570679,0.9308364987373352,0.0,0.0,-0.0,0.0,0.0,0.0,0.5218506455421448,5.094910144805908,0.2376319169998169,0.7536621689796448,0.004486084450036287,0.2130890041589737,0.7194212103021325,-0.5783123065539575,0.8532412256219558,-0.2595951781366819,-0.3208763644763298,1.5789737437957474,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.914683,4667.344,2.2037811279296875,0.06392765045166016,-1.7775314489947718,-0.047309700642721,1.8872833251953125,0.9308844208717346,0.0,0.0,-0.0,0.0,0.0,0.0,0.5264282822608948,5.085754871368408,0.25780820846557617,0.7379608750343323,0.01345825381577015,0.2220611870288849,0.719432447540215,-0.578326863865774,0.8532291626124759,-0.25959475308551067,-0.32088564341524023,1.5790079057592288,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
1777638152.9211495,4667.352,2.2037689685821533,0.06389164924621582,-1.7775557676898401,-0.04733401933778936,1.8872952461242676,0.9308484792709351,0.0,0.0,-0.0,0.0,0.0,0.0,0.5126953721046448,5.108643054962158,0.20176294445991516,0.7312317490577698,0.01345825381577015,0.1816864162683487,0.7193897771207471,-0.5783057833578513,0.8532754639219188,-0.2596837632162927,-0.3208853868980347,1.5789694619037697,0.0,0.0,0.0,0.0,0.0,0.0,2.2038391357813394,0.0639428738443989,-1.7775732271396762,-0.047273309416862475,1.8873353275628397,0.9308798088190885,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,3.63,33.82,61.89,0.069,1.417,0.962,0,1,0
