epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777637453.5475106,3968.2079999999996,2.1958632469177246,0.3354998826980591,-1.844771687184469,-0.7713363806353968,1.9010932445526123,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.4028320610523224,6.774902820587158,0.9281095862388611,0.004486084450036287,-0.006729126907885075,-0.3566437065601349,0.6602233931424782,-0.5626221290303385,0.849607174383749,-0.8090663424218368,-0.2764634708117629,1.4905415014532815,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.553085,3968.216,2.1958391666412354,0.3354523181915283,-1.8447836081134241,-0.7713483015643519,1.9010692834854126,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.3936767876148224,6.852722644805908,0.9169005155563354,0.008972168900072575,0.0,-0.3409424126148224,0.6601835203586922,-0.5625968031854396,0.8496523376179786,-0.8091430496255672,-0.27641646422182936,1.49051099673637,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.5599513,3968.2239999999997,2.1958272457122803,0.3354043960571289,-1.8447955290423792,-0.7713244597064417,1.9011411666870117,0.8258168697357178,0.0,0.0,-0.0,0.0,0.0,0.0,0.4165649712085724,6.793213367462158,0.910175085067749,0.0022430422250181437,-0.008972168900072575,-0.3386993706226349,0.6601452323932145,-0.5625808726044612,0.8496925657197537,-0.8091867330316842,-0.2764869670329439,1.49050784438633,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.5668411,3968.232,2.1958391666412354,0.3354998826980591,-1.8446992079364222,-0.7713606993304651,1.9010812044143677,0.8258168697357178,0.0,0.0,-0.0,0.0,0.0,0.0,0.4028320610523224,6.802368640899658,0.9370768070220947,-0.0022430422250181437,-0.006729126907885075,-0.3364563286304474,0.6602435534144527,-0.5626878390089615,0.8495929676693731,-0.8090103301558033,-0.27645184128634415,1.4905054320980509,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.5745165,3968.24,2.1958513259887695,0.335476279258728,-1.8447836081134241,-0.7713363806353968,1.9010932445526123,0.8258408308029175,0.0,0.0,-0.0,0.0,0.0,0.0,0.3982544243335724,6.756592273712158,0.9303513765335083,0.006729126907885075,-0.008972168900072575,-0.3297272026538849,0.6602020508190721,-0.5626041733044941,0.8496304488446382,-0.8091085528719164,-0.27644841984314344,1.4905408814874468,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.2130012512207,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.582189,3968.248,2.1958391666412354,0.33546435832977295,-1.844759766255514,-0.7713845411883753,1.9011051654815674,0.825853168964386,0.0,0.0,-0.0,0.0,0.0,0.0,0.4074096977710724,6.907654285430908,0.9325931668281555,0.0022430422250181437,-0.0022430422250181437,-0.3409424126148224,0.6601935358542568,-0.5626066964840222,0.8496459068907318,-0.8091528030161015,-0.2764459366945808,1.4905434871262588,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.0,48.22800064086914,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.588777,3968.256,2.19580340385437,0.3354998826980591,-1.844771687184469,-0.7712882200824183,1.9010932445526123,0.8258408308029175,0.0,0.0,-0.0,0.0,0.0,0.0,0.4165649712085724,6.834412097930908,0.9281095862388611,0.006729126907885075,-0.008972168900072575,-0.3386993706226349,0.6602015308881837,-0.5626722262358843,0.8495963381727256,-0.8090184347445877,-0.27643984737821853,1.490497849007102,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.595934,3968.2639999999997,2.1958391666412354,0.33548831939697266,-1.844771687184469,-0.7713125387774866,1.9011051654815674,0.8258408308029175,0.0,0.0,-0.0,0.0,0.0,0.0,0.3936767876148224,6.784058094024658,0.9281095862388611,0.0,-0.011215210892260075,-0.3588867485523224,0.6602103667028377,-0.5626354773408782,0.8496120734173851,-0.8090577144201226,-0.2764629896877179,1.4905338135060682,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.6034849,3968.272,2.1958272457122803,0.3354283571243286,-1.844759766255514,-0.7713483015643519,1.901117205619812,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.4028320610523224,6.806946277618408,0.9191423058509827,0.004486084450036287,-0.004486084450036287,-0.3386993706226349,0.6601742032497924,-0.5626106511543281,0.8496678384646137,-0.8091481074952959,-0.2764624658115173,1.4905131018874196,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
1777637453.611692,3968.2799999999997,2.1958272457122803,0.33546435832977295,-1.8448079268084925,-0.7713244597064417,1.9010692834854126,0.8258168697357178,0.0,0.0,-0.0,0.0,0.0,0.0,0.3890991508960724,6.889343738555908,0.9325931668281555,0.0022430422250181437,-0.008972168900072575,-0.3454284965991974,0.6601719296808835,-0.5626034264525104,0.8496429026672665,-0.8091278362275948,-0.276417277551943,1.490488882388815,0.0,0.0,0.0,0.0,0.0,0.0,2.1958546240453023,0.3354725547416743,-1.8447968563547397,-0.7713346885901364,1.9011432232263377,0.825873436823209,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,nan,nan,nan,nan,nan,nan,0,1,0
