epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777637376.426928,3890.584,2.1960668563842773,0.3355957269668579,-1.844687287007467,-0.7715643087970179,1.900805950164795,0.8257569074630737,0.0,0.0,-0.0,0.0,0.0,0.0,0.4714966416358948,6.816101551055908,0.8518880009651184,0.006729126907885075,0.0605621412396431,-0.2781372368335724,0.6603982008789469,-0.5625476027853321,0.8495454232320212,-0.809067345075976,-0.2762659974168181,1.490583874397125,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.22800064086914,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4341402,3890.5919999999996,2.1960549354553223,0.33558380603790283,-1.8447354475604456,-0.7715166250811976,1.9007580280303955,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4760742783546448,6.811523914337158,0.8563716411590576,0.004486084450036287,0.0695343092083931,-0.2871094048023224,0.6603810715347115,-0.5625145576174343,0.84955633289485,-0.8090855190864431,-0.2761941870371828,1.4905931127738112,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.22800064086914,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4412508,3890.6,2.1960668563842773,0.33563172817230225,-1.8446992079364222,-0.7715643087970179,1.9007580280303955,0.8258048892021179,0.0,0.0,-0.0,0.0,0.0,0.0,0.4760742783546448,6.802368640899658,0.860855221748352,0.011215210892260075,0.0605621412396431,-0.2893524467945099,0.6604194745401161,-0.562545142069216,0.8495175641696272,-0.8090481431836548,-0.2762006980432271,1.490615990971875,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.22800064086914,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4482827,3890.6079999999997,2.196043014526367,0.33560776710510254,-1.8447240034686487,-0.7715166250811976,1.9007700681686401,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4898071885108948,6.719971179962158,0.8563716411590576,0.0022430422250181437,0.0650482252240181,-0.2938385307788849,0.6603875443067905,-0.5625486522288284,0.849533285999183,-0.8090453516191861,-0.2762115803225689,1.4905747329230097,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.22800064086914,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4557784,3890.616,2.1960549354553223,0.3356196880340576,-1.8447116057025355,-0.7715285460101526,1.9007700681686401,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.5081177353858948,6.811523914337158,0.8698225021362305,0.006729126907885075,0.0605621412396431,-0.2848663628101349,0.6604052906381082,-0.5625505251111844,0.8495229375099547,-0.8090343204481888,-0.276214337328166,1.4905973004640827,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.22800064086914,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4647918,3890.624,2.1960792541503906,0.3356196880340576,-1.844663445149557,-0.7715643087970179,1.900805950164795,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.5035400986671448,6.829834461212158,0.8586134314537048,0.004486084450036287,0.0740203931927681,-0.2893524467945099,0.6604317652916979,-0.5625650243495791,0.8495193973196427,-0.8090204556653228,-0.27626985975649415,1.490618904871987,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4705036,3890.6319999999996,2.1960792541503906,0.3355957269668579,-1.844687287007467,-0.7715643087970179,1.9007340669631958,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4989624619483948,6.820679187774658,0.8563716411590576,0.008972168900072575,0.0695343092083931,-0.3162689507007599,0.6604186028916551,-0.5625268147497532,0.8495437106612214,-0.8090689169922419,-0.2761813411000703,1.4906094081621197,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4773865,3890.64,2.1960792541503906,0.33558380603790283,-1.8446992079364222,-0.7715523878680628,1.9007819890975952,0.8258048892021179,0.0,0.0,-0.0,0.0,0.0,0.0,0.5081177353858948,6.784058094024658,0.8518880009651184,0.004486084450036287,0.0695343092083931,-0.2893524467945099,0.6604059965245632,-0.562513398186844,0.8495560145925409,-0.809089426132423,-0.27622632019250326,1.490633605989744,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4895005,3890.6479999999997,2.1960792541503906,0.33558380603790283,-1.844675366078512,-0.7715404669391077,1.9007461071014404,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4852295517921448,6.912231922149658,0.8541297912597656,0.006729126907885075,0.0740203931927681,-0.2893524467945099,0.6604218490778103,-0.5625391781336557,0.8495452944630378,-0.8090410082515388,-0.2762021868031292,1.490602121633885,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.4919732,3890.656,2.196091413497925,0.3356436491012573,-1.844663445149557,-0.771576229725973,1.9008179903030396,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4669190049171448,6.825256824493408,0.8675807118415833,0.006729126907885075,0.0515899695456028,-0.3050537407398224,0.6604466715384596,-0.5625650661138459,0.8495025843363253,-0.8090109507294833,-0.2762855222490214,1.490644950630951,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.04,31.19,56.12,0.311,0.844,1.177,0,1,0
1777637376.549476,3890.656,2.196091413497925,0.3356436491012573,-1.844663445149557,-0.771576229725973,1.9008179903030396,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4669190049171448,6.825256824493408,0.8675807118415833,0.006729126907885075,0.0515899695456028,-0.3050537407398224,0.6604466715384596,-0.5625650661138459,0.8495025843363253,-0.8090109507294833,-0.2762855222490214,1.490644950630951,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.986000061035156,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,0,1
1777637376.5495229,3890.6639999999998,2.1960792541503906,0.3356436491012573,-1.844663445149557,-0.7715166250811976,1.900805950164795,0.8258168697357178,0.0,0.0,-0.0,0.0,0.0,0.0,0.4669190049171448,6.871033191680908,0.8586134314537048,0.004486084450036287,0.0762634351849556,-0.2960815727710724,0.6604571591332137,-0.5625832820263573,0.8494889453881636,-0.8089507349504643,-0.2762673172069198,1.490654107938103,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5509212,3890.672,2.1960792541503906,0.3355957269668579,-1.844675366078512,-0.7715523878680628,1.9007461071014404,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4989624619483948,6.806946277618408,0.8518880009651184,0.004486084450036287,0.0605621412396431,-0.2848663628101349,0.6604244017004488,-0.5625427635681316,0.8495379888353547,-0.8090410172944335,-0.2762022149059349,1.4906020506007154,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5509596,3890.68,2.1960549354553223,0.3356436491012573,-1.8446515242206019,-0.7715886274920862,1.900805950164795,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4806519150733948,6.719971179962158,0.8518880009651184,0.004486084450036287,0.0672912672162056,-0.2938385307788849,0.6604313697340862,-0.5625939932651787,0.8495018771385741,-0.8090115187834347,-0.2762565507411871,1.4906074658183195,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5509832,3890.6879999999996,2.196043014526367,0.33560776710510254,-1.8447116057025355,-0.7715166250811976,1.9007580280303955,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4852295517921448,6.765747547149658,0.8541297912597656,0.0022430422250181437,0.0650482252240181,-0.2938385307788849,0.6603956042383068,-0.5625573686286532,0.8495296032182537,-0.8090306332271009,-0.27620059674001735,1.4905716930184663,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5523303,3890.696,2.196043014526367,0.3356436491012573,-1.844675366078512,-0.7715285460101526,1.9007700681686401,0.8257689476013184,0.0,0.0,-0.0,0.0,0.0,0.0,0.4806519150733948,6.834412097930908,0.8675807118415833,0.004486084450036287,0.0583190992474556,-0.3072967827320099,0.660424748465067,-0.5626057040307599,0.8494926920920913,-0.8089629349094578,-0.2762270494266566,1.4905649368882647,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5544298,3890.7039999999997,2.196091413497925,0.3355717658996582,-1.8446992079364222,-0.7714923063861292,1.9007819890975952,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4898071885108948,6.816101551055908,0.8743061423301697,0.004486084450036287,0.0628051832318306,-0.2983246147632599,0.6604167034493564,-0.5625216115619834,0.8495518796330497,-0.8090305365433216,-0.27624761186016916,1.490623780342442,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5544627,3890.712,2.1960549354553223,0.3355717658996582,-1.844675366078512,-0.7715523878680628,1.9007940292358398,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.4989624619483948,6.834412097930908,0.845162570476532,0.008972168900072575,0.0583190992474556,-0.2871094048023224,0.6604023375646607,-0.5625345695561511,0.8495607322993907,-0.809084270392162,-0.27622146643155493,1.4906368844625326,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.555487,3890.72,2.1960668563842773,0.3355717658996582,-1.844663445149557,-0.7715643087970179,1.9007700681686401,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4806519150733948,6.797791004180908,0.860855221748352,0.004486084450036287,0.0583190992474556,-0.2848663628101349,0.6604085800400923,-0.5625435431938431,0.8495585762226104,-0.8090699324985301,-0.2762188020342027,1.490596579966861,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5569565,3890.7279999999996,2.1960668563842773,0.33558380603790283,-1.844675366078512,-0.7715523878680628,1.9007580280303955,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4714966416358948,6.898499011993408,0.8496462106704712,0.006729126907885075,0.0762634351849556,-0.2803802788257599,0.6604110524162999,-0.5625445198038188,0.8495484359759148,-0.8090556005042635,-0.27620769907937565,1.4905935111599904,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5634556,3890.736,2.1960792541503906,0.3356196880340576,-1.844663445149557,-0.7715404669391077,1.9007700681686401,0.8257929086685181,0.0,0.0,-0.0,0.0,0.0,0.0,0.4760742783546448,6.806946277618408,0.8518880009651184,0.008972168900072575,0.0381317175924778,-0.2871094048023224,0.6604425434501273,-0.5625670636299269,0.8495129438113009,-0.8089938536837772,-0.2762306222969121,1.4906208232507918,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,48.01499938964844,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5705183,3890.7439999999997,2.196043014526367,0.33560776710510254,-1.8446396032916468,-0.7715047041522425,1.9007461071014404,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.4760742783546448,6.797791004180908,0.8586134314537048,0.008972168900072575,0.0672912672162056,-0.2983246147632599,0.6604455013050748,-0.5626016014352411,0.8495083613405595,-0.8089492749461266,-0.2761829429625649,1.4906151174392896,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5777507,3890.752,2.1960792541503906,0.33558380603790283,-1.844687287007467,-0.7715166250811976,1.9007940292358398,0.8257689476013184,0.0,0.0,-0.0,0.0,0.0,0.0,0.5218506455421448,6.871033191680908,0.8586134314537048,0.0022430422250181437,0.0650482252240181,-0.2983246147632599,0.660413200259971,-0.5625423331813801,0.8495443423826071,-0.8090295555117034,-0.27625956212090896,1.4906043926917236,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.5852144,3890.7599999999998,2.1960668563842773,0.3356196880340576,-1.8446992079364222,-0.7715166250811976,1.9008179903030396,0.8258288502693176,0.0,0.0,-0.0,0.0,0.0,0.0,0.5035400986671448,6.752014636993408,0.8675807118415833,0.0022430422250181437,0.0672912672162056,-0.2803802788257599,0.6604211434925789,-0.5625481732692393,0.8495192355815339,-0.8090206033514846,-0.2762612483074859,1.4906558205680251,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.592361,3890.768,2.1960549354553223,0.33558380603790283,-1.8447240034686487,-0.7715523878680628,1.900805950164795,0.8258048892021179,0.0,0.0,-0.0,0.0,0.0,0.0,0.4760742783546448,6.834412097930908,0.8675807118415833,-0.0022430422250181437,0.0605621412396431,-0.2915954887866974,0.6603762097307763,-0.5625120198867779,0.8495633753480054,-0.8091196369974589,-0.27623744299712166,1.490616894356634,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.6000745,3890.776,2.1960792541503906,0.33563172817230225,-1.8446992079364222,-0.7715643087970179,1.9007940292358398,0.8258048892021179,0.0,0.0,-0.0,0.0,0.0,0.0,0.4440308213233948,6.774902820587158,0.8586134314537048,0.004486084450036287,0.0695343092083931,-0.2960815727710724,0.660422403421849,-0.5625385929620472,0.849518775367111,-0.8090511538744007,-0.2762446533561792,1.4906374901102286,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.6069796,3890.7839999999997,2.1960792541503906,0.33560776710510254,-1.8446992079364222,-0.7715404669391077,1.900805950164795,0.8257809281349182,0.0,0.0,-0.0,0.0,0.0,0.0,0.4577637314796448,6.779480457305908,0.860855221748352,0.006729126907885075,0.0628051832318306,-0.2915954887866974,0.6604123475176681,-0.5625381041624361,0.849533418438388,-0.8090465503776368,-0.27626615200267474,1.4906184825368969,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.6145437,3890.792,2.1960549354553223,0.33558380603790283,-1.844675366078512,-0.7715285460101526,1.9007461071014404,0.8257689476013184,0.0,0.0,-0.0,0.0,0.0,0.0,0.4806519150733948,6.797791004180908,0.860855221748352,0.0022430422250181437,0.0583190992474556,-0.3050537407398224,0.6604088707416503,-0.5625617314788828,0.8495423191984091,-0.8090258085148215,-0.2761976548319363,1.4905684349710842,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
1777637376.6209927,3890.7999999999997,2.1960792541503906,0.3355717658996582,-1.844675366078512,-0.7715643087970179,1.9007580280303955,0.8258168697357178,0.0,0.0,-0.0,0.0,0.0,0.0,0.5035400986671448,6.825256824493408,0.8518880009651184,0.0022430422250181437,0.0628051832318306,-0.2938385307788849,0.6604157994892224,-0.5625165864619764,0.8495620267029749,-0.8090902141679238,-0.2761963339797537,1.4906382494957187,0.0,0.0,0.0,0.0,0.0,0.0,2.1961033344268794,0.3355717658996582,-1.8447478453265589,-0.7715166250811976,1.9008179903030393,0.8257809281349181,7.0,1.0,47.97100067138672,48.24300003051758,48.04600143432617,1.12,31.29,56.11,0.312,0.842,1.176,0,1,0
