epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777637018.2356732,3532.576,2.2381653785705566,0.1992415189743042,-1.8106959501849573,-0.5708239714251917,2.2096645832061768,0.794715940952301,0.0,0.0,-0.0,0.0,0.0,0.0,0.2883911430835724,6.660461902618408,0.35420605540275574,0.3992615044116974,0.01794433780014515,-0.1570129543542862,0.6470176781001532,-0.5598895145214361,0.9097258112692901,-0.7017634737900635,-0.6540654832105098,1.5597403720786152,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.04600143432617,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.2364714,3532.584,2.2381653785705566,0.19930100440979004,-1.8106959501849573,-0.570836369191305,2.2096526622772217,0.7947039604187012,0.0,0.0,-0.0,0.0,0.0,0.0,0.2380371391773224,6.669617176055908,0.35868969559669495,0.3813171684741974,0.01794433780014515,-0.1592559963464737,0.6470440081933951,-0.5599251547720846,0.909677881519208,-0.7017066927243002,-0.6540612123824143,1.559719498615938,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.04600143432617,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.2373478,3532.5919999999996,2.2381653785705566,0.19932496547698975,-1.8106840292560022,-0.5708602110492151,2.209688425064087,0.7947039604187012,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,6.706238269805908,0.3743823766708374,0.4216919243335724,0.01345825381577015,-0.1772003322839737,0.6470539668827296,-0.5599448078523724,0.9096611548922173,-0.7016940860092589,-0.6541022813254135,1.5597225098366605,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.04600143432617,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.240114,3532.6,2.238201141357422,0.19928908348083496,-1.8106840292560022,-0.5708001295672815,2.2096285820007324,0.794715940952301,0.0,0.0,-0.0,0.0,0.0,0.0,0.2792358696460724,6.706238269805908,0.3452388346195221,0.3790741264820099,0.01794433780014515,-0.1614990383386612,0.6470757230932027,-0.5599074930604542,0.9096767113241985,-0.7016634229275102,-0.6540515661662712,1.5597539249748809,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.04600143432617,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.2472532,3532.6079999999997,2.2381772994995117,0.19928908348083496,-1.8107078711139124,-0.5708482901202601,2.209688425064087,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.674194812774658,0.3676569163799286,0.4037475883960724,0.01570129580795765,-0.1614990383386612,0.6470344136894327,-0.5598948367217417,0.9096963250965251,-0.7017538264713558,-0.6540954074562596,1.5597636437855888,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.2546976,3532.616,2.238201141357422,0.19927704334259033,-1.8106959501849573,-0.5708001295672815,2.209688425064087,0.7947518825531006,0.0,0.0,-0.0,0.0,0.0,0.0,0.2838135063648224,6.729126453399658,0.3407551944255829,0.3925323784351349,0.008972168900072575,-0.1547699123620987,0.647060606766182,-0.5598864858019836,0.9096933191673593,-0.7017058056825596,-0.6541053889516557,1.5597996488946206,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.2616181,3532.624,2.238189220428467,0.19927704334259033,-1.8106840292560022,-0.570836369191305,2.209676504135132,0.7947399020195007,0.0,0.0,-0.0,0.0,0.0,0.0,0.2517700493335724,6.697082996368408,0.3497224450111389,0.3790741264820099,0.01570129580795765,-0.1547699123620987,0.6470532077726645,-0.5598955802928488,0.9096988022650545,-0.7017299637468385,-0.6540872456393392,1.5597799754169135,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.268948,3532.632,2.2381653785705566,0.19928908348083496,-1.8107197920428675,-0.5708239714251917,2.2096645832061768,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.715393543243408,0.35644787549972534,0.4127197563648224,0.01794433780014515,-0.1659851223230362,0.6470283520077826,-0.5598986242335136,0.9096927843140716,-0.7017426077895158,-0.6540652286700186,1.5597472162604564,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.67,34.48,52.73,0.433,0.743,1.311,0,1,0
1777637018.270346,3532.632,2.2381653785705566,0.19928908348083496,-1.8107197920428675,-0.5708239714251917,2.2096645832061768,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.715393543243408,0.35644787549972534,0.4127197563648224,0.01794433780014515,-0.1659851223230362,0.6470283520077826,-0.5598986242335136,0.9096927843140716,-0.7017426077895158,-0.6540652286700186,1.5597472162604564,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,0,1
1777637018.2760756,3532.64,2.2381532192230225,0.19930100440979004,-1.8106959501849573,-0.5708239714251917,2.2096526622772217,0.7946919798851013,0.0,0.0,-0.0,0.0,0.0,0.0,0.2792358696460724,6.637573719024658,0.35644787549972534,0.3790741264820099,0.01570129580795765,-0.1682281643152237,0.6470387656934395,-0.5599394520004387,0.9096733919601441,-0.7016908230740542,-0.6540604439879558,1.5596952688734873,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.2839217,3532.6479999999997,2.238189220428467,0.19931304454803467,-1.8106721083270472,-0.5707882086383265,2.209688425064087,0.7946919798851013,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.719971179962158,0.3743823766708374,0.3813171684741974,0.02243042178452015,-0.1592559963464737,0.6470821481999882,-0.5599523609456662,0.9096480998169215,-0.7016045627484266,-0.6541244727391301,1.5597215262435669,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.2908497,3532.656,2.238189220428467,0.19928908348083496,-1.8106959501849573,-0.5707762877093714,2.209676504135132,0.7946799397468567,0.0,0.0,-0.0,0.0,0.0,0.0,0.2792358696460724,6.742859363555908,0.3743823766708374,0.3902893364429474,0.02018737979233265,-0.1839294582605362,0.6470597906001844,-0.5599262052701729,0.909669594634071,-0.701638561103248,-0.6541100076514603,1.5597148710967346,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.2975974,3532.6639999999998,2.238201141357422,0.19930100440979004,-1.810648266469137,-0.5708001295672815,2.209676504135132,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.683350086212158,0.3743823766708374,0.3835602104663849,0.01570129580795765,-0.1727142482995987,0.6470980084072055,-0.5599404917914036,0.9096593044593213,-0.701616994321977,-0.6541072367219644,1.5597638199276287,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3047657,3532.672,2.238201141357422,0.19931304454803467,-1.8106840292560022,-0.5708482901202601,2.2096405029296875,0.794715940952301,0.0,0.0,-0.0,0.0,0.0,0.0,0.2929687798023224,6.687927722930908,0.35644787549972534,0.3970184624195099,0.01794433780014515,-0.1659851223230362,0.6470762088340626,-0.5599106269888507,0.909669272314455,-0.701690178102825,-0.6540619428851084,1.5597595154981998,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.01499938964844,48.22800064086914,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3123288,3532.68,2.2381653785705566,0.19930100440979004,-1.8106721083270472,-0.5707882086383265,2.209676504135132,0.7947039604187012,0.0,0.0,-0.0,0.0,0.0,0.0,0.2609253227710724,6.683350086212158,0.36317330598831177,0.4194488823413849,0.01570129580795765,-0.1727142482995987,0.6470650984498849,-0.5599562843445466,0.9096594439273338,-0.7016281297339376,-0.6540961977372923,1.5597109724914031,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3191493,3532.6879999999996,2.2381532192230225,0.19932496547698975,-1.8107078711139124,-0.570836369191305,2.2096405029296875,0.7946799397468567,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.623840808868408,0.36093148589134216,0.4082336723804474,0.01345825381577015,-0.1525268703699112,0.6470412493057364,-0.5599448408318946,0.9096581682823285,-0.7016859614392014,-0.6540501323284361,1.559682392951571,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3275511,3532.696,2.2381412982940674,0.19927704334259033,-1.8106721083270472,-0.5708239714251917,2.2096645832061768,0.7947518825531006,0.0,0.0,-0.0,0.0,0.0,0.0,0.2838135063648224,6.632996082305908,0.35644787549972534,0.4015045464038849,0.01794433780014515,-0.1659851223230362,0.6470377463278907,-0.5599341235780511,0.9096938969342391,-0.7017192407280637,-0.6540527506428112,1.5597411852970924,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3338938,3532.7039999999997,2.2381653785705566,0.1992654800415039,-1.810648266469137,-0.570836369191305,2.209676504135132,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.687927722930908,0.3676569163799286,0.3902893364429474,0.01345825381577015,-0.1614990383386612,0.6470532789332601,-0.5599324393671659,0.9096987161045934,-0.701703850069286,-0.6540828358371924,1.5597430600880584,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3407674,3532.712,2.2381772994995117,0.19930100440979004,-1.8107078711139124,-0.5708239714251917,2.209676504135132,0.7946556210517883,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.719971179962158,0.3407551944255829,0.3858032524585724,0.01570129580795765,-0.1525268703699112,0.6470402827751589,-0.5599269893812361,0.9096725392631407,-0.7016832926782998,-0.6541054209169226,1.559689430395731,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3478694,3532.72,2.2381412982940674,0.1992654800415039,-1.8106721083270472,-0.570836369191305,2.2096526622772217,0.7946799397468567,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.674194812774658,0.35644787549972534,0.3835602104663849,0.01570129580795765,-0.1614990383386612,0.6470246673064525,-0.5599422541952584,0.9096995658085119,-0.7017148220888351,-0.6540554526594682,1.5596774079305744,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3553257,3532.728,2.2381653785705566,0.19932496547698975,-1.8106840292560022,-0.5708120504962366,2.2096645832061768,0.794715940952301,0.0,0.0,-0.0,0.0,0.0,0.0,0.2838135063648224,6.706238269805908,0.3766241669654846,0.4239349663257599,0.01570129580795765,-0.1659851223230362,0.6470672016135836,-0.5599522729637924,0.9096496840751206,-0.7016459981194367,-0.6540785303479959,1.559722094125087,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.362612,3532.736,2.2381653785705566,0.19930100440979004,-1.8106721083270472,-0.5708602110492151,2.2096526622772217,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2563476860523224,6.660461902618408,0.33402976393699646,0.3745880424976349,0.01794433780014515,-0.1570129543542862,0.647054420828878,-0.5599294172548046,0.909680886339959,-0.701716863743693,-0.6540550644692501,1.5597414666224343,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3696089,3532.7439999999997,2.2381532192230225,0.19930100440979004,-1.8106959501849573,-0.5708482901202601,2.2096645832061768,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2700805962085724,6.715393543243408,0.3452388346195221,0.3880462944507599,0.01570129580795765,-0.1570129543542862,0.6470356160051615,-0.5599243891059864,0.909683458810356,-0.7017328983288688,-0.6540613602610824,1.5597340371812929,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.25899887084961,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3767571,3532.752,2.238201141357422,0.19928908348083496,-1.8106721083270472,-0.5708482901202601,2.2096526622772217,0.7947399020195007,0.0,0.0,-0.0,0.0,0.0,0.0,0.3112793266773224,6.678772449493408,0.3452388346195221,0.3633728325366974,0.01570129580795765,-0.1592559963464737,0.6470721533992698,-0.5598988244476091,0.909688979439979,-0.7017136846126933,-0.6540676761805646,1.5597853957938301,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,48.0,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3838806,3532.7599999999998,2.238201141357422,0.19931304454803467,-1.8106840292560022,-0.5707882086383265,2.209676504135132,0.7947399020195007,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.587219715118408,0.35420605540275574,0.4015045464038849,0.02467346377670765,-0.1592559963464737,0.647087290275391,-0.559922439395319,0.9096558468839505,-0.7016350065886477,-0.6541026049874746,1.5597767769049302,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,47.97100067138672,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3920786,3532.768,2.238189220428467,0.19931304454803467,-1.8106840292560022,-0.5707882086383265,2.209712505340576,0.794715940952301,0.0,0.0,-0.0,0.0,0.0,0.0,0.2975464165210724,6.646728992462158,0.35868969559669495,0.3701019585132599,0.01345825381577015,-0.1704712063074112,0.6470752187185991,-0.5599392879584933,0.9096533890985389,-0.7016281447719893,-0.6541433713503184,1.5597490131774727,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,47.97100067138672,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.3986483,3532.776,2.238213539123535,0.19932496547698975,-1.8107078711139124,-0.5708239714251917,2.2096526622772217,0.7947039604187012,0.0,0.0,-0.0,0.0,0.0,0.0,0.2746582329273224,6.765747547149658,0.3474806249141693,0.3992615044116974,0.01345825381577015,-0.1682281643152237,0.6470784656278674,-0.5599034756377128,0.9096573376521664,-0.7016688415824665,-0.6540853791692622,1.5597595768282242,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,47.97100067138672,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.4057047,3532.7839999999997,2.2381772994995117,0.19930100440979004,-1.8106840292560022,-0.5708001295672815,2.2096405029296875,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.701660633087158,0.3721405565738678,0.4216919243335724,0.01345825381577015,-0.1637420803308487,0.647068025222465,-0.5599279123907486,0.9096679073616392,-0.7016611223327905,-0.6540525530578977,1.5597427067975524,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,47.97100067138672,48.22800064086914,48.04600143432617,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
1777637018.413001,3532.792,2.238189220428467,0.19928908348083496,-1.810660187398092,-0.5708239714251917,2.209676504135132,0.7947279214859009,0.0,0.0,-0.0,0.0,0.0,0.0,0.2655029594898224,6.747437000274658,0.35868969559669495,0.3701019585132599,0.01794433780014515,-0.1547699123620987,0.6470739474819137,-0.5599262767708842,0.9096784725780922,-0.7016719906719638,-0.654096234453148,1.5597608586043556,0.0,0.0,0.0,0.0,0.0,0.0,2.2382376194000244,0.19928908348083496,-1.8107078711139124,-0.5707882086383265,2.2096526622772212,0.794679939746857,7.0,1.0,47.97100067138672,48.22800064086914,48.029998779296875,5.66,34.47,52.71,0.432,0.744,1.311,0,1,0
