epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777642396.6615913,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.81,28.08,60.53,0.283,0.815,1.42,0,0,1
1777642396.804666,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.82,28.09,60.59,0.283,0.816,1.419,0,0,1
1777642396.9485025,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.89,28.03,60.62,0.283,0.814,1.42,0,0,1
1777642396.9638112,8911.648,1.7480974197387695,0.10877299308776855,-1.9738362471209925,0.040390968322753906,2.3523240089416504,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,5.209351062774658,-0.4528457224369049,0.4957123398780823,0.1300964504480362,-0.0986938551068306,0.3580402995797808,-0.6666537972379344,0.8955104750391247,-0.6745943597978027,-0.5971809845739612,1.4671607480837345,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.029998779296875,48.24300003051758,48.04600143432617,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642396.970828,8911.655999999999,1.7480733394622803,0.10877299308776855,-1.9738600889789026,0.040390968322753906,2.3523001670837402,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,5.227661609649658,-0.4506039321422577,0.5046845078468323,0.1323394924402237,-0.0942077711224556,0.358031123782219,-0.6666302089751015,0.8955163975129222,-0.6746264197806224,-0.5971225737497874,1.4671923726556415,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.029998779296875,48.24300003051758,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642396.978138,8911.663999999999,1.748085379600525,0.10874903202056885,-1.973896328602926,0.04037892818450928,2.3523120880126953,1.275514006614685,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,5.245972156524658,-0.46629658341407776,0.4934692978858948,0.1368255764245987,-0.0942077711224556,0.35801921783161317,-0.666593254578899,0.8955343804324556,-0.6746681177577175,-0.5971178208480982,1.4671600357601478,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.029998779296875,48.24300003051758,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642396.9921305,8911.672,1.7480614185333252,0.10880887508392334,-1.9738481680499476,0.040390968322753906,2.3523001670837402,1.2755855321884155,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,5.291748523712158,-0.43939486145973206,0.4979553818702698,0.1345825344324112,-0.0964508131146431,0.3580298025074248,-0.6666713600163076,0.8954892640706753,-0.6745857514816299,-0.5971440001865661,1.4671654107634762,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.029998779296875,48.25899887084961,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642396.9988632,8911.68,1.7480614185333252,0.10878491401672363,-1.9738720099078577,0.04041492938995361,2.352264165878296,1.2755975723266602,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,5.241394519805908,-0.4573293626308441,0.4934692978858948,0.1502838283777237,-0.1031799390912056,0.3580331584935864,-0.6666366657308015,0.8955012437639024,-0.6745923319322132,-0.5970930634772131,1.4671875073749827,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.029998779296875,48.25899887084961,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642397.0410874,8911.688,1.748085379600525,0.10878491401672363,-1.9738839308368128,0.04043889045715332,2.3523120880126953,1.2755379676818848,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,5.145264148712158,-0.43939486145973206,0.5024414658546448,0.1368255764245987,-0.0874786451458931,0.35803182618278245,-0.6666412922616406,0.8954930647335777,-0.6745793531464201,-0.5971710741159763,1.4671465072210894,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.25899887084961,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
1777642397.042472,8911.696,1.7480614185333252,0.10880887508392334,-1.9738481680499476,0.04042696952819824,2.3523001670837402,1.2755615711212158,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1464843899011612,5.213928699493408,-0.4573293626308441,0.4934692978858948,0.1323394924402237,-0.0942077711224556,0.35802895554717135,-0.6666876491218223,0.8954767941778512,-0.6745438692649237,-0.5971699737238461,1.467131306954175,0.0,0.0,0.0,0.0,0.0,0.0,1.7480957747500172,0.10884438473545988,-1.9738777003871748,0.04041661880088665,2.3522671880199013,1.275628651435976,7.0,1.0,48.01499938964844,48.25899887084961,48.029998779296875,6.89,28.03,60.62,0.283,0.814,1.42,0,1,0
