epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777640798.4128485,7311.816,2.1128878593444824,0.10276174545288086,-1.8782346884356897,-0.0785911718951624,1.9792405366897583,0.9361705780029297,0.0,0.0,-0.0,0.0,0.0,0.0,0.0411987341940403,5.406189441680908,-0.43715307116508484,0.5607605576515198,0.0807495191693306,0.0874786451458931,0.6241320340345575,-0.5961209801620806,0.8627443161808541,-0.39000216971462753,-0.38344266812694966,1.5074100398373858,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,48.029998779296875,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.4204347,7311.824,2.1128997802734375,0.10276174545288086,-1.8782585302936,-0.07861549059023076,1.9792405366897583,0.93614661693573,0.0,0.0,-0.0,0.0,0.0,0.0,0.0274658240377903,5.419922351837158,-0.4550875425338745,0.5652466416358948,0.0829925611615181,0.0874786451458931,0.6241227844801163,-0.5960983669204021,0.8627561207402932,-0.39004634447961806,-0.383438215788391,1.5074045362408786,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,48.029998779296875,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.426787,7311.831999999999,2.1129238605499268,0.1027977466583252,-1.8782466093646448,-0.07857925096620733,1.979264497756958,0.9361346364021301,0.0,0.0,-0.0,0.0,0.0,0.0,0.0457763709127903,5.378723621368408,-0.4259440004825592,0.5630035996437073,0.0717773512005806,0.0897216871380806,0.6241555291196741,-0.5961257512772777,0.8627117010052743,-0.38995449146483224,-0.3834908413882022,1.507406069902232,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,48.029998779296875,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.434258,7311.839999999999,2.1129238605499268,0.1028217077255249,-1.8782585302936,-0.07854348817934209,1.9792284965515137,0.9361825585365295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0549316480755806,5.406189441680908,-0.43715307116508484,0.5428162217140198,0.0785064771771431,0.0874786451458931,0.6241755605963725,-0.5961259984162011,0.8626836426063227,-0.389907790344974,-0.38345556497330646,1.5074453147231317,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,48.029998779296875,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.4412541,7311.848,2.112935781478882,0.10280966758728027,-1.8782346884356897,-0.07863885561098272,1.979264497756958,0.9361945390701294,0.0,0.0,-0.0,0.0,0.0,0.0,0.0640869215130806,5.369568347930908,-0.4237021803855896,0.5271149277687073,0.0672912672162056,0.0874786451458931,0.6241733650433062,-0.5961068708802105,0.8627239273932663,-0.3900057865908692,-0.3834772336372877,1.5074805806359732,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,48.029998779296875,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.4489343,7311.856,2.1129238605499268,0.10276174545288086,-1.878270451222555,-0.0785911718951624,1.979204535484314,0.93614661693573,0.0,0.0,-0.0,0.0,0.0,0.0,0.01373291201889515,5.378723621368408,-0.4461202919483185,0.5271149277687073,0.0717773512005806,0.0897216871380806,0.6241396843471656,-0.5960781918441598,0.8627482952982922,-0.39002257853040245,-0.3834077729811905,1.5074252329064082,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,47.97100067138672,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.457484,7311.864,2.1128759384155273,0.10280966758728027,-1.8782466093646448,-0.07856733003725225,1.9792405366897583,0.936206579208374,0.0,0.0,-0.0,0.0,0.0,0.0,0.0686645582318306,5.406189441680908,-0.43939486145973206,0.6235657334327698,0.0874786451458931,0.0829925611615181,0.624146388865075,-0.5961462655163612,0.8627016744667408,-0.38994843096806164,-0.38344805181753205,1.5074255643562444,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,47.97100067138672,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.4636714,7311.871999999999,2.1129238605499268,0.1027977466583252,-1.8782466093646448,-0.0785911718951624,1.979276418685913,0.93614661693573,0.0,0.0,-0.0,0.0,0.0,0.0,0.02288818545639515,5.360413074493408,-0.4281858205795288,0.5517883896827698,0.0695343092083931,0.0919647291302681,0.6241543191436597,-0.5961209811783271,0.8627173968883874,-0.38997253701490947,-0.3834993861820814,1.5074196603722512,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,47.97100067138672,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.470231,7311.88,2.112935781478882,0.10280966758728027,-1.8782346884356897,-0.07854348817934209,1.979264497756958,0.9361825585365295,0.0,0.0,-0.0,0.0,0.0,0.0,0.0320434607565403,5.355835437774658,-0.4259440004825592,0.5473023056983948,0.0807495191693306,0.0829925611615181,0.6241835055986857,-0.5961291741014918,0.862690546347468,-0.38990051503153345,-0.38350023430192554,1.5074566037698478,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,47.97100067138672,48.24300003051758,48.07600021362305,nan,nan,nan,nan,nan,nan,0,1,0
1777640798.477213,7311.888,2.1129117012023926,0.1027977466583252,-1.8782585302936,-0.07861549059023076,1.9792405366897583,0.9361585974693298,0.0,0.0,-0.0,0.0,0.0,0.0,0.0457763709127903,5.364990711212158,-0.41473495960235596,0.5831909775733948,0.0807495191693306,0.0852356031537056,0.624145284575756,-0.5961105851371448,0.8627270462955401,-0.390009000297707,-0.3834476011032629,1.5074230119021101,0.0,0.0,0.0,0.0,0.0,0.0,2.1129474977810694,0.10274553607515123,-1.8783096742564176,-0.07856344513023572,1.9792378932560735,0.9361321249145549,7.0,1.0,47.97100067138672,48.27399826049805,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
