epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1777635635.672888,2149.6639999999998,2.1347718238830566,0.3031446933746338,-1.7367642561541956,-1.0225914160357874,2.2450199127197266,0.6661012172698975,0.0,0.0,-0.0,0.0,0.0,0.0,0.1373291164636612,5.438232898712158,0.5111327767372131,0.1457977443933487,0.2130890041589737,-0.0403747595846653,0.5611205019328758,-0.6496829954028118,0.8923590141761921,-0.9656353342941921,-0.6473726259669417,1.4012483197243746,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.24300003051758,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.6806579,2149.672,2.1347718238830566,0.3031686544418335,-1.7368000189410608,-1.0225914160357874,2.2450437545776367,0.6660772562026978,0.0,0.0,-0.0,0.0,0.0,0.0,0.1052856519818306,5.470276355743408,0.5133746266365051,0.1502838283777237,0.2579498589038849,-0.0336456336081028,0.5611079945002615,-0.6496779720674283,0.8923453876547698,-0.9656369195045549,-0.6474055503180383,1.4012365081628901,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.6879866,2149.68,2.1347837448120117,0.3031207323074341,-1.7367880980121058,-1.0225794951068323,2.2450199127197266,0.6660892367362976,0.0,0.0,-0.0,0.0,0.0,0.0,0.1190185695886612,5.429077625274658,0.5088909864425659,0.1570129543542862,0.2310333549976349,-0.0381317175924778,0.5611075340043858,-0.6496487514944604,0.892382328299311,-0.9656660305359592,-0.6473787978114497,1.4012539710058944,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.6943972,2149.688,2.1347596645355225,0.3031567335128784,-1.7367761770831507,-1.0226033369647425,2.2450199127197266,0.6661131978034973,0.0,0.0,-0.0,0.0,0.0,0.0,0.1373291164636612,5.451965808868408,0.5201000571250916,0.1614990383386612,0.2579498589038849,-0.0291595496237278,0.5611103003589137,-0.6496810819458654,0.8923552803858857,-0.9656558026408018,-0.6473592082358358,1.4012499187328282,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.7016666,2149.696,2.1347596645355225,0.3031327724456787,-1.7368243376361292,-1.0225914160357874,2.2450437545776367,0.6661251783370972,0.0,0.0,-0.0,0.0,0.0,0.0,0.1281738430261612,5.429077625274658,0.5201000571250916,0.1637420803308487,0.2512207329273224,-0.0358886756002903,0.5610782058014321,-0.6496295243831198,0.8923867215929178,-0.9657251577562612,-0.6473704665349331,1.4012774976037945,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.7084827,2149.7039999999997,2.1347596645355225,0.3031327724456787,-1.7368362585650843,-1.0225914160357874,2.2450199127197266,0.6661251783370972,0.0,0.0,-0.0,0.0,0.0,0.0,0.0915527418255806,5.474853992462158,0.5245836973190308,0.1570129543542862,0.2714081108570099,-0.0358886756002903,0.5610737598397371,-0.6496182303205309,0.8923903957892136,-0.9657384086338704,-0.64734359586247,1.4012718080875188,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.715971,2149.712,2.1347477436065674,0.3031446933746338,-1.7368243376361292,-1.022567097340719,2.245055913925171,0.6661131978034973,0.0,0.0,-0.0,0.0,0.0,0.0,0.2151489406824112,5.438232898712158,0.5245836973190308,0.1547699123620987,0.2400055229663849,-0.0381317175924778,0.5610782421073303,-0.6496557729140782,0.8923706827232374,-0.9656831728318629,-0.6473866920840847,1.401254685832036,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.0,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.7250547,2149.72,2.1347718238830566,0.3031327724456787,-1.7368362585650843,-1.0226152578936976,2.2450437545776367,0.6660772562026978,0.0,0.0,-0.0,0.0,0.0,0.0,0.1098632961511612,5.419922351837158,0.5201000571250916,0.1547699123620987,0.2287903130054474,-0.0403747595846653,0.5610700405115486,-0.6496181765012196,0.8923898898204743,-0.9657398030984572,-0.6473913417914574,1.401251498586588,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.029998779296875,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.7298963,2149.728,2.1347596645355225,0.3031567335128784,-1.7368362585650843,-1.022567097340719,2.245055913925171,0.6661012172698975,0.0,0.0,-0.0,0.0,0.0,0.0,0.1419067531824112,5.415344715118408,0.5111327767372131,0.1659851223230362,0.2467346489429474,-0.0314025916159153,0.5610835817157902,-0.6496504943197893,0.8923625034692619,-0.9656753117163175,-0.6473982228608145,1.4012545699733847,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.029998779296875,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
1777635635.7372806,2149.736,2.134795665740967,0.30307281017303467,-1.7367642561541956,-1.0225914160357874,2.2450437545776367,0.6661012172698975,0.0,0.0,-0.0,0.0,0.0,0.0,0.1922607570886612,5.410767078399658,0.5335509181022644,0.1592559963464737,0.2826233208179474,-0.0358886756002903,0.5611050115506324,-0.6496249433849286,0.8924195247890662,-0.9657070068563954,-0.6474005162994084,1.4012883048379026,0.0,0.0,0.0,0.0,0.0,0.0,2.1348566228213173,0.303139616253394,-1.7368256208108077,-1.0226129836465052,2.245087620386688,0.6661098215765191,7.0,1.0,48.029998779296875,48.2130012512207,48.06100082397461,nan,nan,nan,nan,nan,nan,0,1,0
