epoch_time,Time,Act_q0,Act_q1,Act_q2,Act_q3,Act_q4,Act_q5,Act_qd0,Act_qd1,Act_qd2,Act_qd3,Act_qd4,Act_qd5,Act_I0,Act_I1,Act_I2,Act_I3,Act_I4,Act_I5,Act_X,Act_Y,Act_Z,Act_RX,Act_RY,Act_RZ,Act_dX,Act_dY,Act_dZ,Act_dRX,Act_dRY,Act_dRZ,Tgt_q0,Tgt_q1,Tgt_q2,Tgt_q3,Tgt_q4,Tgt_q5,Robot_Mode,Safety_Mode,Main_Voltage,Robot_Voltage,Robot_Current,Fx,Fy,Fz,Mx,My,Mz,Label,ur_fresh,ft_fresh
1778204800.3193827,1331.176,1.769647240638733,0.2434396743774414,-2.3297856489764612,-1.0041049162494105,3.5407354831695557,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0778198316693306,3.973389148712158,-1.5199475288391113,0.2063598781824112,-0.0381317175924778,-0.2041168361902237,0.14227988872533556,-0.3469133088544526,0.8900809245860699,-1.3852950222074831,-1.5064034667394914,1.950913958276405,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.27399826049805,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3251328,1331.184,1.7696353197097778,0.2434157133102417,-2.329773728047506,-1.0041411558734339,3.5407116413116455,0.5644146800041199,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,3.973389148712158,-1.5266729593276978,0.2041168361902237,-0.0314025916159153,-0.2153320610523224,0.14226393550822491,-0.3468822832086606,0.8900949454159076,-1.385378534525921,-1.5063209005656781,1.9509588458833076,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3323815,1331.192,1.7696353197097778,0.2434157133102417,-2.329761568699972,-1.0040929953204554,3.54074764251709,0.5644266605377197,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1144409328699112,3.991699695587158,-1.5199475288391113,0.2108459621667862,-0.0358886756002903,-0.2332763969898224,0.1422699622650217,-0.34691257075350423,0.8900949843273135,-1.3853364961253964,-1.506392660996602,1.950931268489495,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3423765,1331.2,1.769647240638733,0.24345171451568604,-2.329773728047506,-1.0040810743915003,3.5407116413116455,0.56440269947052,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,3.964233875274658,-1.5289148092269897,0.2086029201745987,-0.0426178015768528,-0.2063598781824112,0.14228052749638134,-0.34693472438450407,0.8900782246687944,-1.3852991883537809,-1.5064017951521484,1.9508711174328062,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.344337,1331.2079999999999,1.7696112394332886,0.24342775344848633,-2.3298097292529505,-1.0041049162494105,3.5407235622406006,0.5643667578697205,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0961303785443306,3.959656238555908,-1.5199475288391113,0.2063598781824112,-0.0358886756002903,-0.1435547024011612,0.1422627010572324,-0.3468900350894185,0.8900797944595918,-1.3853286142320254,-1.5063369479514648,1.950911642369882,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3584569,1331.216,1.7696112394332886,0.2434157133102417,-2.3297856489764612,-1.0040929953204554,3.5407116413116455,0.56440269947052,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1190185695886612,3.977966785430908,-1.5221893787384033,0.2018737941980362,-0.0448608435690403,-0.2063598781824112,0.14225948772428235,-0.3468975003122924,0.8900894476709102,-1.385354946445614,-1.5063264552033964,1.9509044353060938,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.364662,1331.224,1.7696112394332886,0.24342775344848633,-2.329773728047506,-1.0041168371783655,3.5407590866088867,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1510620266199112,3.964233875274658,-1.5199475288391113,0.2086029201745987,-0.0358886756002903,-0.1929016262292862,0.14226797218954298,-0.34691725686002506,0.8900885657424413,-1.3853100560089797,-1.5063840503551529,1.9509167966657928,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3698592,1331.232,1.7695993185043335,0.2434157133102417,-2.329761568699972,-1.0040810743915003,3.5407354831695557,0.5643547773361206,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,3.973389148712158,-1.5177057981491089,0.2086029201745987,-0.0403747595846653,-0.2310333549976349,0.14227002021662083,-0.34693924196059966,0.8900936170089208,-1.3852788062536334,-1.50638249310846,1.9508495314637957,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3746138,1331.24,1.7696112394332886,0.24342775344848633,-2.3297856489764612,-1.0040810743915003,3.5407354831695557,0.56440269947052,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,3.987122058868408,-1.5109803676605225,0.2041168361902237,-0.0403747595846653,-0.2018737941980362,0.14226352894211663,-0.3469132552632942,0.8900842433703327,-1.3853293280474177,-1.5063664777773123,1.9508959948984237,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.386234,1331.248,1.7696112394332886,0.24342775344848633,-2.3297856489764612,-1.0040929953204554,3.54074764251709,0.5643907189369202,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1327514797449112,3.982544422149658,-1.5177057981491089,0.2041168361902237,-0.0336456336081028,-0.1839294582605362,0.1422651970836618,-0.34691237958521987,0.8900847235195877,-1.3853195198546153,-1.506375600862119,1.9509066034824107,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.198001861572266,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.3974218,1331.2559999999999,1.7696112394332886,0.2434636354446411,-2.3297856489764612,-1.0040929953204554,3.5407354831695557,0.5643907189369202,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1052856519818306,3.987122058868408,-1.5177057981491089,0.2018737941980362,-0.0314025916159153,-0.1906585842370987,0.1422699686422399,-0.34693819792745245,0.8900715651952433,-1.3853020147915192,-1.5063874159360362,1.9508669152786724,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.4025104,1331.264,1.7695872783660889,0.2434396743774414,-2.3298097292529505,-1.0041168371783655,3.5407354831695557,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,3.977966785430908,-1.5199475288391113,0.2063598781824112,-0.0336456336081028,-0.1951446682214737,0.14225377797061453,-0.34689554811391454,0.8900761393751626,-1.3853474347846388,-1.506320624139688,1.9509112086238964,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.408367,1331.272,1.7695993185043335,0.24342775344848633,-2.3297975699054163,-1.0040929953204554,3.54074764251709,0.5643667578697205,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,3.987122058868408,-1.5244312286376953,0.2108459621667862,-0.0426178015768528,-0.2130890041589737,0.1422629864125244,-0.3469093522877375,0.8900817734468435,-1.3853086356907633,-1.5063656744728078,1.9508961866831587,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.4166386,1331.28,1.7695993185043335,0.24342775344848633,-2.3298097292529505,-1.0041049162494105,3.54074764251709,0.5643907189369202,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1556396633386612,3.973389148712158,-1.515463948249817,0.1973877102136612,-0.0403747595846653,-0.2041168361902237,0.14225575246579303,-0.34688778409215315,0.8900799380867386,-1.3853483526538692,-1.5063397400866452,1.9509323622882835,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.425206,1331.288,1.7695753574371338,0.24345171451568604,-2.329773728047506,-1.004068676625387,3.540783166885376,0.5643907189369202,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,3.996277332305908,-1.504254937171936,0.2041168361902237,-0.0381317175924778,-0.2130890041589737,0.1422623586743779,-0.3469587380098654,0.8900770828204035,-1.3852833426582634,-1.5064165978531958,1.9508503719709824,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.4319866,1331.296,1.7696112394332886,0.2434396743774414,-2.329773728047506,-1.0040929953204554,3.5407235622406006,0.56440269947052,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0869751051068306,3.987122058868408,-1.5109803676605225,0.2063598781824112,-0.0336456336081028,-0.2063598781824112,0.14226584968565287,-0.34692700257769626,0.8900832665816711,-1.3853269652500584,-1.5063625244417618,1.9508783544360977,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.4366457,1331.3039999999999,1.7695872783660889,0.24345171451568604,-2.3297856489764612,-1.0041287581073206,3.5407354831695557,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0961303785443306,3.973389148712158,-1.5221893787384033,0.2041168361902237,-0.0426178015768528,-0.2265472710132599,0.14225891350293027,-0.3469211974778288,0.8900778152313669,-1.3853320753598346,-1.506336927069537,1.9508890857365215,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,nan,nan,nan,nan,nan,nan,0,1,0
1778204800.4379456,1331.3039999999999,1.7695872783660889,0.24345171451568604,-2.3297856489764612,-1.0041287581073206,3.5407354831695557,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0961303785443306,3.973389148712158,-1.5221893787384033,0.2041168361902237,-0.0426178015768528,-0.2265472710132599,0.14225891350293027,-0.3469211974778288,0.8900778152313669,-1.3853320753598346,-1.506336927069537,1.9508890857365215,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,-0.07,32.14,28.04,0.401,-0.268,1.303,0,0,1
1778204800.4577987,1331.312,1.7696353197097778,0.24345171451568604,-2.3298097292529505,-1.0040810743915003,3.5407590866088867,0.5643547773361206,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1052856519818306,3.973389148712158,-1.5266729593276978,0.2108459621667862,-0.0403747595846653,-0.2086029201745987,0.14228052048776182,-0.3469199929518306,0.8900693581776654,-1.3852587396398333,-1.5064331157210784,1.9508951961903866,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.465013,1331.32,1.769647240638733,0.2434157133102417,-2.3297856489764612,-1.0040810743915003,3.5407354831695557,0.5643907189369202,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0915527418255806,3.968811511993408,-1.5199475288391113,0.2063598781824112,-0.0381317175924778,-0.1839294582605362,0.1422762361380488,-0.34690209128553046,0.8900885503446874,-1.385307134628571,-1.506398498915528,1.9509212661292397,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.22800064086914,48.029998779296875,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.4706905,1331.328,1.7696353197097778,0.243391752243042,-2.329773728047506,-1.004068676625387,3.5407116413116455,0.56440269947052,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,4.000854969024658,-1.5177057981491089,0.2018737941980362,-0.0426178015768528,-0.2041168361902237,0.14226839629026888,-0.34689663273309046,0.8900996169742356,-1.3853351690927103,-1.5063582656121741,1.9509076131690597,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.25899887084961,48.029998779296875,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.4789202,1331.336,1.7695993185043335,0.24342775344848633,-2.3297975699054163,-1.0041049162494105,3.540783166885376,0.5644146800041199,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0778198316693306,3.964233875274658,-1.5289148092269897,0.1996307522058487,-0.0426178015768528,-0.1973877102136612,0.14225571151748115,-0.34689561147986464,0.8900827803351035,-1.3853495261994522,-1.5063738875533335,1.9509555135798553,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.25899887084961,48.04600143432617,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.489282,1331.344,1.7696112394332886,0.2434157133102417,-2.3297856489764612,-1.0041287581073206,3.54074764251709,0.5643787384033203,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1007080152630806,3.968811511993408,-1.5177057981491089,0.2086029201745987,-0.0358886756002903,-0.2108459621667862,0.14226243655126383,-0.34689188105396584,0.8900910167669603,-1.3853378953854432,-1.506348463896566,1.9509431019822658,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.25899887084961,48.04600143432617,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.4975514,1331.3519999999999,1.7695993185043335,0.24342775344848633,-2.3298097292529505,-1.0040929953204554,3.5407235622406006,0.5644266605377197,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1144409328699112,3.987122058868408,-1.504254937171936,0.2018737941980362,-0.0493469275534153,-0.2018737941980362,0.14224940500905925,-0.34688178251473045,0.8900797652471993,-1.3853876653159787,-1.5063088693509767,1.9509292519136334,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.25899887084961,48.04600143432617,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
1778204800.5031734,1331.36,1.7696112394332886,0.243391752243042,-2.329773728047506,-1.0040929953204554,3.540771245956421,0.5644146800041199,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1419067531824112,3.973389148712158,-1.4930458068847656,0.2018737941980362,-0.0426178015768528,-0.2198181450366974,0.1422590757545451,-0.3468921264331616,0.8901008228118155,-1.3853488712043966,-1.5063734801228865,1.9509561949887566,0.0,0.0,0.0,0.0,0.0,0.0,1.7695566142836938,0.24339841436500986,-2.329816140589685,-1.004101392145385,3.540695881423035,0.5643377819968957,7.0,1.0,48.0,48.25899887084961,48.04600143432617,-0.07,32.14,28.04,0.401,-0.268,1.303,0,1,0
